C, r, R, r, R, R, R, r, R, R, R, L	0	 at 	-0.114996202			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, R, R, L		 at 	-0.11499683	
C, r, R, r, R, R, R, r, R, R, L, L		 at 	-0.115005308	
C, r, R, r, R, R, R, r, R, R, L, L	0	 at 	-0.115005622			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, R, L, R	0	 at 	-0.115006721			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, R, L, R		 at 	-0.115007192	
C, r, R, r, R, R, R, r, R, R, r, R		 at 	-0.115015199	
C, r, R, r, R, R, R, r, R, R, r, R	0	 at 	-0.115017397			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, r, R	0	 at 	-0.11502352			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, r, R		 at 	-0.115025718	
C, r, R, r, R, R, R, r, R, L, L, R		 at 	-0.115032783	
C, r, R, r, R, R, R, r, R, L, L, R	0	 at 	-0.115033254			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, L, L	0	 at 	-0.115034196			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, L, L		 at 	-0.11503451	
C, r, R, r, R, R, R, r, R, L, R, L		 at 	-0.115041261	
C, r, R, r, R, R, R, r, R, L, R, L	0	 at 	-0.115041732			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, R, R	0	 at 	-0.115043459			PREZERO after 12 iterates
C, r, R, r, R, R, R, r, R, L, R, R		 at 	-0.115044244	
C, r, R, r, R, R, R, r, R, r, R, R		 at 	-0.115104689	
C, r, R, r, R, R, L, r, R, r, R, R		 at 	-0.115105317	
C, r, R, r, R, R, L, r, R, L, R, R		 at 	-0.115161209	
C, r, R, r, R, R, L, r, R, L, R, R	0	 at 	-0.115161994			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, L, R, L	0	 at 	-0.115163407			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, L, R, L		 at 	-0.115163878	
C, r, R, r, R, R, L, r, R, L, L, L		 at 	-0.115169373	
C, r, R, r, R, R, L, r, R, L, L, L	0	 at 	-0.115169687			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, L, L, R	0	 at 	-0.115170472			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, L, L, R		 at 	-0.115170786	
C, r, R, r, R, R, L, r, R, L, r, R		 at 	-0.115176752	
C, r, R, r, R, R, L, r, R, L, r, R	0	 at 	-0.115178479			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, r, R	0	 at 	-0.115183503			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, r, R		 at 	-0.115185387	
C, r, R, r, R, R, L, r, R, R, L, R		 at 	-0.11519151	
C, r, R, r, R, R, L, r, R, R, L, R	0	 at 	-0.115191981			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, L, L	0	 at 	-0.115192766			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, L, L		 at 	-0.11519308	
C, r, R, r, R, R, L, r, R, R, R, L		 at 	-0.115199674	
C, r, R, r, R, R, L, r, R, R, R, L	0	 at 	-0.115200145			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, R, R	0	 at 	-0.115201872			PREZERO after 12 iterates
C, r, R, r, R, R, L, r, R, R, R, R		 at 	-0.115202971	
C, r, R, r, R, R, L, L, R, R, R, R		 at 	-0.115269382	
C, r, R, r, R, R, L, L, R, R, R, R	0	 at 	-0.115269696			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, R, R, L	0	 at 	-0.115270324			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, R, R, L		 at 	-0.115270481	
C, r, R, r, R, R, L, L, R, R, L, L		 at 	-0.115272679	
C, r, R, r, R, R, L, L, R, R, L, L	0	 at 	-0.115272836			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, R, L, R	0	 at 	-0.115272993			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, R, L, R		 at 	-0.11527315	
C, r, R, r, R, R, L, L, R, R, r, R		 at 	-0.115274877	
C, r, R, r, R, R, L, L, R, R, r, R	0	 at 	-0.115275348			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, L, r, R	0	 at 	-0.115276604			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, L, r, R		 at 	-0.115276918	
C, r, R, r, R, R, L, L, R, L, L, R		 at 	-0.115278174	
C, r, R, r, R, R, L, L, R, L, L, L		 at 	-0.115278488	
C, r, R, r, R, R, L, L, R, L, R, L		 at 	-0.11527943	
C, r, R, r, R, R, L, L, R, L, R, R	0	 at 	-0.115279744			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, L, R, R		 at 	-0.115279901	
C, r, R, r, R, R, L, L, R, r, R, R		 at 	-0.115283826	
C, r, R, r, R, R, L, L, R, r, R, R	0	 at 	-0.11528414			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, r, R, L	0	 at 	-0.115284925			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, R, r, R, L		 at 	-0.115285082	
C, r, R, r, R, R, L, L, L, r, R, L		 at 	-0.115290263	
C, r, R, r, R, R, L, L, L, r, R, L	0	 at 	-0.11529042			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, r, R, R	0	 at 	-0.115291205			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, r, R, R		 at 	-0.115291362	
C, r, R, r, R, R, L, L, L, L, R, R		 at 	-0.115294502	
C, r, R, r, R, R, L, L, L, L, R, R	0	 at 	-0.115294659			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, L, R, R		 at 	-0.115294816	
C, r, R, r, R, R, L, L, L, L, L, L		 at 	-0.115295601	
C, r, R, r, R, R, L, L, L, L, L, R		 at 	-0.115295758	
C, r, R, r, R, R, L, L, L, L, r, R		 at 	-0.115296543	
C, r, R, r, R, R, L, L, L, L, r, R	0	 at 	-0.115296857			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, R, r, R	0	 at 	-0.115297642			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, R, r, R		 at 	-0.115297799	
C, r, R, r, R, R, L, L, L, R, L, R		 at 	-0.115298898	
C, r, R, r, R, R, L, L, L, R, L, R		 at 	-0.115299055	
C, r, R, r, R, R, L, L, L, R, R, L		 at 	-0.115300311	
C, r, R, r, R, R, L, L, L, R, R, R	0	 at 	-0.115300625			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, L, R, R, R		 at 	-0.115300782	
C, r, R, r, R, R, L, L, r, R, R, R		 at 	-0.115314598	
C, r, R, r, R, R, L, L, r, R, R, R	0	 at 	-0.115315069			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, r, R, R, L	0	 at 	-0.115316011			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, r, R, R, L		 at 	-0.115316168	
C, r, R, r, R, R, L, L, r, R, L, L		 at 	-0.115320564	
C, r, R, r, R, R, L, L, r, R, L, L	0	 at 	-0.115320721			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, r, R, L, R	0	 at 	-0.115321506			PREZERO after 12 iterates
C, r, R, r, R, R, L, L, r, R, L, R		 at 	-0.11532182	
C, r, R, r, R, R, L, R, r, R, L, R		 at 	-0.115344271	
C, r, R, r, R, R, L, R, r, R, L, R	0	 at 	-0.115344742			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, r, R, L, L	0	 at 	-0.115345527			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, r, R, L, L		 at 	-0.115345841	
C, r, R, r, R, R, L, R, r, R, R, L		 at 	-0.115350551	
C, r, R, r, R, R, L, R, r, R, R, L	0	 at 	-0.115350865			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, r, R, R, R	0	 at 	-0.115351964			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, r, R, R, R		 at 	-0.115352435	
C, r, R, r, R, R, L, R, L, R, R, R		 at 	-0.115369234	
C, r, R, r, R, R, L, R, L, R, R, R	0	 at 	-0.115369548			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, R, R, L		 at 	-0.115370019	
C, r, R, r, R, R, L, R, L, R, L, L		 at 	-0.115371589	
C, r, R, r, R, R, L, R, L, R, L, L	0	 at 	-0.115371746			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, R, L, R		 at 	-0.115371903	
C, r, R, r, R, R, L, R, L, R, r, R		 at 	-0.115373159	
C, r, R, r, R, R, L, R, L, R, r, R	0	 at 	-0.11537363			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, L, r, R	0	 at 	-0.115374572			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, L, r, R		 at 	-0.115375043	
C, r, R, r, R, R, L, R, L, L, L, R		 at 	-0.115376142	
C, r, R, r, R, R, L, R, L, L, L, L		 at 	-0.115376299	
C, r, R, r, R, R, L, R, L, L, R, L		 at 	-0.115377241	
C, r, R, r, R, R, L, R, L, L, R, L	0	 at 	-0.115377398			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, L, R, R	0	 at 	-0.115377555			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, L, R, R		 at 	-0.115377712	
C, r, R, r, R, R, L, R, L, r, R, R		 at 	-0.115382108	
C, r, R, r, R, R, L, R, L, r, R, R	0	 at 	-0.115382579			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, r, R, L	0	 at 	-0.115383521			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, L, r, R, L		 at 	-0.115383835	
C, r, R, r, R, R, L, R, R, r, R, L		 at 	-0.115391528	
C, r, R, r, R, R, L, R, R, r, R, L	0	 at 	-0.115391842			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, r, R, R	0	 at 	-0.115393098			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, r, R, R		 at 	-0.115393569	
C, r, R, r, R, R, L, R, R, L, R, R		 at 	-0.115400006	
C, r, R, r, R, R, L, R, R, L, R, R	0	 at 	-0.115400163			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, L, R, L		 at 	-0.115400634	
C, r, R, r, R, R, L, R, R, L, L, L		 at 	-0.115402361	
C, r, R, r, R, R, L, R, R, L, L, R	0	 at 	-0.115402675			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, L, L, R		 at 	-0.115402832	
C, r, R, r, R, R, L, R, R, L, r, R		 at 	-0.115404873	
C, r, R, r, R, R, L, R, R, L, r, R	0	 at 	-0.115405501			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, r, R	0	 at 	-0.115407699			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, r, R		 at 	-0.115408641	
C, r, R, r, R, R, L, R, R, R, L, R		 at 	-0.115411781	
C, r, R, r, R, R, L, R, R, R, L, R	0	 at 	-0.115411938			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, L, L	0	 at 	-0.115412409			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, L, L		 at 	-0.115412723	
C, r, R, r, R, R, L, R, R, R, R, L		 at 	-0.115416805	
C, r, R, r, R, R, L, R, R, R, R, L	0	 at 	-0.115417119			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, R, R	0	 at 	-0.115418375			PREZERO after 12 iterates
C, r, R, r, R, R, L, R, R, R, R, R		 at 	-0.11541916	
C, r, R, r, R, R, r, R, R, R, R, R		 at 	-0.115686374	
C, r, R, r, R, R, r, R, R, R, R, R	0	 at 	-0.115687944			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, R, R, L	0	 at 	-0.115690927			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, R, R, L		 at 	-0.115691712	
C, r, R, r, R, R, r, R, R, R, L, L		 at 	-0.115700975	
C, r, R, r, R, R, r, R, R, R, L, L	0	 at 	-0.115701289			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, R, L, R	0	 at 	-0.115702545			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, R, L, R		 at 	-0.115703016	
C, r, R, r, R, R, r, R, R, R, r, R		 at 	-0.115710552	
C, r, R, r, R, R, r, R, R, R, r, R	0	 at 	-0.115712593			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, r, R	0	 at 	-0.115718088			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, r, R		 at 	-0.115719815	
C, r, R, r, R, R, r, R, R, L, L, R		 at 	-0.115724996	
C, r, R, r, R, R, r, R, R, L, L, R	0	 at 	-0.11572531			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, L, L	0	 at 	-0.115726095			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, L, L		 at 	-0.115726252	
C, r, R, r, R, R, r, R, R, L, R, L		 at 	-0.115730648	
C, r, R, r, R, R, r, R, R, L, R, L	0	 at 	-0.115730962			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, R, R	0	 at 	-0.115731904			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, L, R, R		 at 	-0.115732532	
C, r, R, r, R, R, r, R, R, r, R, R		 at 	-0.115750273	
C, r, R, r, R, R, r, R, R, r, R, R	0	 at 	-0.115751686			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, r, R, L	0	 at 	-0.11575514			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, R, r, R, L		 at 	-0.115756239	
C, r, R, r, R, R, r, R, L, r, R, L		 at 	-0.115781359	
C, r, R, r, R, R, r, R, L, r, R, L	0	 at 	-0.115782458			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, r, R, R	0	 at 	-0.115785755			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, r, R, R		 at 	-0.115787011	
C, r, R, r, R, R, r, R, L, L, R, R		 at 	-0.115802868	
C, r, R, r, R, R, r, R, L, L, R, R	0	 at 	-0.115803339			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, L, R, L	0	 at 	-0.115804281			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, L, R, L		 at 	-0.115804595	
C, r, R, r, R, R, r, R, L, L, L, L		 at 	-0.115808206	
C, r, R, r, R, R, r, R, L, L, L, L	0	 at 	-0.115808363			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, L, L, R	0	 at 	-0.115808991			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, L, L, R		 at 	-0.115809148	
C, r, R, r, R, R, r, R, L, L, r, R		 at 	-0.115813544	
C, r, R, r, R, R, r, R, L, L, r, R	0	 at 	-0.1158148			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, r, R	0	 at 	-0.115819196			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, r, R		 at 	-0.115820766	
C, r, R, r, R, R, r, R, L, R, L, R		 at 	-0.115826418	
C, r, R, r, R, R, r, R, L, R, L, R	0	 at 	-0.115826732			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, L, L	0	 at 	-0.115827517			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, L, L		 at 	-0.115827831	
C, r, R, r, R, R, r, R, L, R, R, L		 at 	-0.115834268	
C, r, R, r, R, R, r, R, L, R, R, L	0	 at 	-0.115834739			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, R, R	0	 at 	-0.115836623			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, L, R, R, R		 at 	-0.115837722	
C, r, R, r, R, R, r, R, r, R, R, R		 at 	-0.115945581	
C, r, R, r, R, R, r, R, r, R, R, R	0	 at 	-0.115951233			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, r, R, R, L	0	 at 	-0.115963793			PREZERO after 12 iterates
C, r, R, r, R, R, r, R, r, R, R, L		 at 	-0.115967875	
C, r, R, r, R, L, r, R, r, R, R, L		 at 	-0.116101953	
C, r, R, r, R, L, r, R, r, R, R, L	0	 at 	-0.116105878			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, r, R, R, R	0	 at 	-0.116117967			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, r, R, R, R		 at 	-0.116123462	
C, r, R, r, R, L, r, R, L, R, R, R		 at 	-0.116224413	
C, r, R, r, R, L, r, R, L, R, R, R	0	 at 	-0.116225355			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, R, R, L	0	 at 	-0.116227082			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, R, R, L		 at 	-0.116227553	
C, r, R, r, R, L, r, R, L, R, L, L		 at 	-0.116233362	
C, r, R, r, R, L, r, R, L, R, L, L	0	 at 	-0.116233676			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, R, L, R	0	 at 	-0.116234461			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, R, L, R		 at 	-0.116234775	
C, r, R, r, R, L, r, R, L, R, r, R		 at 	-0.116239799	
C, r, R, r, R, L, r, R, L, R, r, R	0	 at 	-0.116241055			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, r, R	0	 at 	-0.116245294			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, r, R		 at 	-0.11624655	
C, r, R, r, R, L, r, R, L, L, L, R		 at 	-0.116250318	
C, r, R, r, R, L, r, R, L, L, L, R	0	 at 	-0.116250632			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, L, L	0	 at 	-0.116251103			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, L, L		 at 	-0.11625126	
C, r, R, r, R, L, r, R, L, L, R, L		 at 	-0.116254557	
C, r, R, r, R, L, r, R, L, L, R, L	0	 at 	-0.116254871			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, R, R	0	 at 	-0.116255656			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, L, R, R		 at 	-0.11625597	
C, r, R, r, R, L, r, R, L, r, R, R		 at 	-0.116270257	
C, r, R, r, R, L, r, R, L, r, R, R	0	 at 	-0.116271356			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, r, R, L	0	 at 	-0.116274182			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, L, r, R, L		 at 	-0.116275124	
C, r, R, r, R, L, r, R, R, r, R, L		 at 	-0.116298203	
C, r, R, r, R, L, r, R, R, r, R, L	0	 at 	-0.116299302			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, r, R, R	0	 at 	-0.116302128			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, r, R, R		 at 	-0.116303384	
C, r, R, r, R, L, r, R, R, L, R, R		 at 	-0.116318927	
C, r, R, r, R, L, r, R, R, L, R, R	0	 at 	-0.116319398			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, L, R, L	0	 at 	-0.11632034			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, L, R, L		 at 	-0.116320654	
C, r, R, r, R, L, r, R, R, L, L, L		 at 	-0.116324422	
C, r, R, r, R, L, r, R, R, L, L, L	0	 at 	-0.116324579			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, L, L, R	0	 at 	-0.116325207			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, L, L, R		 at 	-0.116325364	
C, r, R, r, R, L, r, R, R, L, r, R		 at 	-0.116329917	
C, r, R, r, R, L, r, R, R, L, r, R	0	 at 	-0.11633133			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, r, R	0	 at 	-0.116336511			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, r, R		 at 	-0.116338238	
C, r, R, r, R, L, r, R, R, R, L, R		 at 	-0.116344675	
C, r, R, r, R, L, r, R, R, R, L, R	0	 at 	-0.116345146			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, L, L	0	 at 	-0.116346088			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, L, L		 at 	-0.116346402	
C, r, R, r, R, L, r, R, R, R, R, L		 at 	-0.116354566	
C, r, R, r, R, L, r, R, R, R, R, L	0	 at 	-0.116355194			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, R, R	0	 at 	-0.116357706			PREZERO after 12 iterates
C, r, R, r, R, L, r, R, R, R, R, R		 at 	-0.116359119	
C, r, R, r, R, L, L, R, R, R, R, R		 at 	-0.11657782	
C, r, R, r, R, L, L, R, R, R, R, R	0	 at 	-0.116578291			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, R, R, L	0	 at 	-0.11657939			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, R, R, L		 at 	-0.116579547	
C, r, R, r, R, L, L, R, R, R, L, L		 at 	-0.116582844	
C, r, R, r, R, L, L, R, R, R, L, R	0	 at 	-0.116583315			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, R, L, R		 at 	-0.116583472	
C, r, R, r, R, L, L, R, R, R, r, R		 at 	-0.116585827	
C, r, R, r, R, L, L, R, R, R, r, R	0	 at 	-0.116586455			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, L, r, R	0	 at 	-0.116588339			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, L, r, R		 at 	-0.11658881	
C, r, R, r, R, L, L, R, R, L, L, R		 at 	-0.11659038	
C, r, R, r, R, L, L, R, R, L, L, R	0	 at 	-0.116590537			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, L, L, L		 at 	-0.116590694	
C, r, R, r, R, L, L, R, R, L, R, L		 at 	-0.11659195	
C, r, R, r, R, L, L, R, R, L, R, R	0	 at 	-0.116592264			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, L, R, R		 at 	-0.116592421	
C, r, R, r, R, L, L, R, R, r, R, R		 at 	-0.116597288	
C, r, R, r, R, L, L, R, R, r, R, R	0	 at 	-0.116597602			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, r, R, L	0	 at 	-0.116598387			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, R, r, R, L		 at 	-0.116598701	
C, r, R, r, R, L, L, R, L, r, R, L		 at 	-0.116604981	
C, r, R, r, R, L, L, R, L, r, R, L	0	 at 	-0.116605138			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, r, R, R	0	 at 	-0.116605923			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, r, R, R		 at 	-0.116606237	
C, r, R, r, R, L, L, R, L, L, R, R		 at 	-0.116609377	
C, r, R, r, R, L, L, R, L, L, R, R	0	 at 	-0.116609534			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, L, R, L		 at 	-0.116609691	
C, r, R, r, R, L, L, R, L, L, L, L		 at 	-0.116610476	
C, r, R, r, R, L, L, R, L, L, L, R		 at 	-0.116610633	
C, r, R, r, R, L, L, R, L, L, r, R		 at 	-0.116611418	
C, r, R, r, R, L, L, R, L, L, r, R	0	 at 	-0.116611732			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, R, r, R	0	 at 	-0.116612517			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, R, r, R		 at 	-0.116612831	
C, r, R, r, R, L, L, R, L, R, L, R		 at 	-0.116613773	
C, r, R, r, R, L, L, R, L, R, L, R	0	 at 	-0.11661393			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, R, L, L		 at 	-0.116614087	
C, r, R, r, R, L, L, R, L, R, R, L		 at 	-0.116615186	
C, r, R, r, R, L, L, R, L, R, R, R	0	 at 	-0.1166155			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, L, R, R, R		 at 	-0.116615657	
C, r, R, r, R, L, L, R, r, R, R, R		 at 	-0.11662806	
C, r, R, r, R, L, L, R, r, R, R, R	0	 at 	-0.116628374			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, r, R, R, L	0	 at 	-0.116629159			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, r, R, R, L		 at 	-0.116629473	
C, r, R, r, R, L, L, R, r, R, L, L		 at 	-0.11663277	
C, r, R, r, R, L, L, R, r, R, L, L	0	 at 	-0.116632927			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, r, R, L, R	0	 at 	-0.116633555			PREZERO after 12 iterates
C, r, R, r, R, L, L, R, r, R, L, R		 at 	-0.116633712	
C, r, R, r, R, L, L, R, r, R, r, R		 at 	-0.116640306	
C, r, R, r, R, L, L, L, r, R, r, R		 at 	-0.116645801	
C, r, R, r, R, L, L, L, r, R, L, R		 at 	-0.116651924	
C, r, R, r, R, L, L, L, r, R, L, R	0	 at 	-0.116652238			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, r, R, L, L	0	 at 	-0.116652709			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, r, R, L, L		 at 	-0.116652866	
C, r, R, r, R, L, L, L, r, R, R, L		 at 	-0.116655849	
C, r, R, r, R, L, L, L, r, R, R, L	0	 at 	-0.116656006			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, r, R, R, R	0	 at 	-0.116656634			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, r, R, R, R		 at 	-0.116656948	
C, r, R, r, R, L, L, L, L, R, R, R		 at 	-0.116666682	
C, r, R, r, R, L, L, L, L, R, R, R	0	 at 	-0.116666839			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, L, R, R, L		 at 	-0.116667153	
C, r, R, r, R, L, L, L, L, R, L, r		 at 	-0.116667938	
C, r, R, r, R, L, L, L, L, R, L, L		 at 	-0.116668095	
C, r, R, r, R, L, L, L, L, R, r, R		 at 	-0.11666888	
C, r, R, r, R, L, L, L, L, R, r, R	0	 at 	-0.116669037			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, L, L, r, R	0	 at 	-0.116669665			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, L, L, r, R		 at 	-0.116669822	
C, r, R, r, R, L, L, L, L, L, L, R		 at 	-0.116670293	
C, r, R, r, R, L, L, L, L, L, L, R		 at 	-0.11667045	
C, r, R, r, R, L, L, L, L, L, R, r		 at 	-0.116670921	
C, r, R, r, R, L, L, L, L, L, R, R		 at 	-0.116671235	
C, r, R, r, R, L, L, L, L, r, R, R		 at 	-0.116673433	
C, r, R, r, R, L, L, L, L, r, R, R	0	 at 	-0.11667359			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, L, r, R, L	0	 at 	-0.116674061			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, L, r, R, L		 at 	-0.116674218	
C, r, R, r, R, L, L, L, R, r, R, L		 at 	-0.116678143	
C, r, R, r, R, L, L, L, R, r, R, L	0	 at 	-0.1166783			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, R, r, R, R	0	 at 	-0.116678771			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, R, r, R, R		 at 	-0.116679085	
C, r, R, r, R, L, L, L, R, L, R, R		 at 	-0.116681754	
C, r, R, r, R, L, L, L, R, L, R, R	0	 at 	-0.116681911			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, R, L, R, L		 at 	-0.116682068	
C, r, R, r, R, L, L, L, R, L, L, L		 at 	-0.116682853	
C, r, R, r, R, L, L, L, R, L, L, R		 at 	-0.11668301	
C, r, R, r, R, L, L, L, R, L, r, R		 at 	-0.116683795	
C, r, R, r, R, L, L, L, R, L, r, R	0	 at 	-0.116684109			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, R, R, r, R	0	 at 	-0.116685051			PREZERO after 12 iterates
C, r, R, r, R, L, L, L, R, R, r, R		 at 	-0.116685365	
C, r, R, r, R, L, L, L, R, R, L, R		 at 	-0.116686621	
C, r, R, r, R, L, L, L, R, R, L, R	0	 at 	-0.116686778			PREZERO after 12 iterates
