C, r, R, L, R, R, R, r, R, R, R, L, R, r, R, L		 at 	-0.109201646	
C, r, R, L, R, R, R, r, R, R, R, L, r, R, R, r		 at 	-0.109202431	
C, r, R, L, R, R, R, r, R, R, R, L, r, R, L, R		 at 	-0.109202588	
C, r, R, L, R, R, R, r, R, R, R, R, L, r, R, R		 at 	-0.109204001	
C, r, R, L, R, R, R, r, R, R, R, R, R, r, R, L		 at 	-0.109204315	
C, r, R, L, R, R, R, r, R, R, R, R, R, L, r, R		 at 	-0.109204786	
C, r, R, L, R, R, R, r, R, R, R, R, R, R, r, R	0	 at 	-0.109204943			PREZERO after 16 iterates
C, r, R, L, R, R, R, r, R, R, R, R, R, R, L, R		 at 	-0.1092051	
C, r, R, L, R, R, R, L, R, R, R, R, R, R, R, R		 at 	-0.10925534	
C, r, R, L, R, R, R, L, R, R, R, R, R, R, r, R		 at 	-0.109255654	
C, r, R, L, R, R, R, L, R, R, R, R, L, R, R, R		 at 	-0.109256282	
C, r, R, L, R, R, R, L, R, R, R, R, r, R, R, L		 at 	-0.109256439	
C, r, R, L, R, R, R, L, R, R, R, r, R, L, r, R		 at 	-0.109257852	
C, r, R, L, R, R, R, L, R, R, L, r, R, L, R, L	0	 at 	-0.109258166			PREZERO after 16 iterates
C, r, R, L, R, R, R, L, R, R, L, r, R, L, r, R		 at 	-0.109258323	
C, r, R, L, R, R, R, L, R, R, L, R, L, L, R, r		 at 	-0.109259265	
C, r, R, L, R, R, R, L, R, R, L, R, R, R, L, L		 at 	-0.109259422	
C, r, R, L, R, R, R, L, R, R, r, R, R, L, L, r		 at 	-0.109260835	
C, r, R, L, R, R, R, L, R, R, r, R, R, r, R, R		 at 	-0.109260992	
C, r, R, L, R, R, R, L, R, R, r, R, L, R, L, R		 at 	-0.109261463	
C, r, R, L, R, R, R, L, R, L, r, R, L, R, R, R		 at 	-0.109261777	
C, r, R, L, R, R, R, L, R, L, r, R, L, R, L, r		 at 	-0.109261934	
C, r, R, L, R, R, R, L, R, L, r, R, L, L, r, R		 at 	-0.109262091	
C, r, R, L, R, R, R, L, R, L, r, R, R, L, R, r		 at 	-0.109262562	
C, r, R, L, R, R, R, L, R, L, r, R, R, R, R, L		 at 	-0.109262719	
C, r, R, L, R, R, R, L, R, L, L, R, R, R, R, R		 at 	-0.109263504	
C, r, R, L, R, R, R, L, R, L, L, R, R, r, R, R		 at 	-0.109263661	
C, r, R, L, R, R, R, L, R, L, R, R, r, R, R, L		 at 	-0.109265074	
C, r, R, L, R, R, R, L, R, L, R, R, L, r, R, R		 at 	-0.109265231	
C, r, R, L, R, R, R, L, R, r, R, R, R, L, L, R		 at 	-0.109268999	
C, r, R, L, R, R, R, L, R, r, R, R, R, r, R, R		 at 	-0.109269156	
C, r, R, L, R, R, R, L, R, r, R, L, r, R, R, R		 at 	-0.109270569	
C, r, R, L, R, R, R, L, R, r, R, L, R, r, R, R		 at 	-0.109271197	
C, r, R, L, R, R, R, L, L, r, R, L, R, R, R, r		 at 	-0.109272453	
C, r, R, L, R, R, R, L, L, r, R, L, R, R, r, R	0	 at 	-0.109272767			PREZERO after 16 iterates
C, r, R, L, R, R, R, L, L, r, R, L, R, L, L, L		 at 	-0.109272924	
C, r, R, L, R, R, R, L, L, r, R, L, L, r, R, R		 at 	-0.109273395	
C, r, R, L, R, R, R, L, L, r, R, L, L, R, r, R		 at 	-0.109273552	
C, r, R, L, R, R, R, L, L, r, R, L, r, R, R, r		 at 	-0.109274023	
C, r, R, L, R, R, R, L, L, r, R, L, r, R, L, R	0	 at 	-0.10927418			PREZERO after 16 iterates
C, r, R, L, R, R, R, L, L, r, R, R, r, R, L, L	0	 at 	-0.109274337			PREZERO after 16 iterates
C, r, R, L, R, R, R, L, L, r, R, R, r, R, R, R		 at 	-0.109274494	
C, r, R, L, R, R, R, L, L, r, R, R, L, R, L, R		 at 	-0.109274808	
C, r, R, L, R, R, R, L, L, r, R, R, L, r, R, R		 at 	-0.109274965	
C, r, R, L, R, R, R, L, L, r, R, R, R, r, R, R		 at 	-0.109275122	
C, r, R, L, R, R, R, L, L, r, R, R, R, R, r, R		 at 	-0.109275279	
C, r, R, L, R, R, R, L, L, L, R, r, R, R, R, R		 at 	-0.10927889	
C, r, R, L, R, R, R, L, L, L, R, r, R, L, L, R		 at 	-0.109279047	
C, r, R, L, R, R, R, L, L, L, r, R, L, r, R, L		 at 	-0.109280617	
C, r, R, L, R, R, R, L, L, L, r, R, L, L, L, R		 at 	-0.109280774	
C, r, R, L, R, R, R, L, L, L, r, R, L, R, R, r		 at 	-0.109280931	
C, r, R, L, R, R, R, L, L, R, r, R, L, R, R, R		 at 	-0.109281088	
C, r, R, L, R, R, R, L, L, R, L, r, R, R, L, R		 at 	-0.109283286	
C, r, R, L, R, R, R, L, L, R, L, r, R, L, R, R		 at 	-0.109283443	
C, r, R, L, R, R, R, L, L, R, R, L, r, R, R, R		 at 	-0.109284228	
C, r, R, L, R, R, R, L, L, R, R, R, r, R, L, L		 at 	-0.109284385	
C, r, R, L, R, R, R, L, L, R, R, R, L, r, R, L		 at 	-0.109284699	
C, r, R, L, R, R, R, L, L, R, R, R, R, L, r, R		 at 	-0.109284856	
C, r, R, L, R, R, R, L, r, R, R, R, R, r, R, R		 at 	-0.109299614	
C, r, R, L, R, R, R, L, r, R, R, R, L, r, R, L		 at 	-0.109299928	
C, r, R, L, R, R, R, L, r, R, R, R, L, L, R, R		 at 	-0.109300085	
C, r, R, L, R, R, R, L, r, R, R, R, L, R, L, R		 at 	-0.109300242	
C, r, R, L, R, R, R, L, r, R, R, R, r, R, L, R		 at 	-0.109301027	
C, r, R, L, R, R, R, L, r, R, R, L, r, R, L, R		 at 	-0.109301184	
C, r, R, L, R, R, R, L, r, R, R, L, L, R, r, R		 at 	-0.109301812	
C, r, R, L, R, R, R, L, r, R, R, L, L, r, R, R		 at 	-0.109301969	
C, r, R, L, R, R, R, L, r, R, R, L, R, r, R, R		 at 	-0.109302126	
C, r, R, L, R, R, R, L, r, R, R, L, R, R, r, R		 at 	-0.109302283	
C, r, R, L, R, R, R, L, r, R, R, r, R, R, L, R		 at 	-0.10930401	
C, r, R, L, R, R, R, L, r, R, R, r, R, R, r, R		 at 	-0.109304167	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R, L		 at 	-0.109304795	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R, R		 at 	-0.109304952	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R, R		 at 	-0.109305266	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R, R		 at 	-0.109305423	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, r, R		 at 	-0.109305894	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, r, R		 at 	-0.109306051	
C, r, R, L, R, R, R, L, r, R, L, L, R, R, R, R		 at 	-0.109308249	
C, r, R, L, R, R, R, L, r, R, L, L, R, R, L, L		 at 	-0.109308406	
C, r, R, L, R, R, R, L, r, R, L, L, R, r, R, R		 at 	-0.10930872	
C, r, R, L, R, R, R, L, r, R, L, L, L, r, R, L		 at 	-0.109308877	
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L, R		 at 	-0.10931029	
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L, R		 at 	-0.109310447	
C, r, R, L, R, R, R, L, r, R, L, R, L, R, R, R		 at 	-0.109311546	
C, r, R, L, R, R, R, L, r, R, L, R, L, R, R, R		 at 	-0.109311703	
C, r, R, L, R, R, R, L, r, R, L, R, L, r, R, R		 at 	-0.109312331	
C, r, R, L, R, R, R, L, r, R, L, R, L, r, R, R		 at 	-0.109312488	
C, r, R, L, R, R, R, L, r, R, L, R, R, r, R, L		 at 	-0.109312802	
C, r, R, L, R, R, R, L, r, R, L, R, R, r, R, L		 at 	-0.109312959	
C, r, R, L, R, R, R, L, r, R, L, R, R, L, R, r		 at 	-0.109313744	
C, r, R, L, R, R, R, L, r, R, L, R, R, L, L, R		 at 	-0.109313901	
C, r, R, L, R, R, R, L, r, R, L, R, R, L, r, R		 at 	-0.109314058	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, r, R		 at 	-0.109314372	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, R		 at 	-0.109315	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, L		 at 	-0.109315314	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, L		 at 	-0.109317041	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, R		 at 	-0.109317355	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, r, R		 at 	-0.109317983	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, r, R		 at 	-0.109318297	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, r, R		 at 	-0.109318454	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, L, R		 at 	-0.109318611	
C, r, R, L, R, R, R, R, r, R, L, R, R, r, R, R		 at 	-0.109319396	
C, r, R, L, R, R, R, R, r, R, L, R, R, r, R, R	0	 at 	-0.109319553			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, r, R, L, R, R, r, R, L		 at 	-0.10931971	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R, L		 at 	-0.109319867	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R, L		 at 	-0.109320024	
C, r, R, L, R, R, R, R, r, R, L, R, L, L, R, L		 at 	-0.109320495	
C, r, R, L, R, R, R, R, r, R, L, R, L, L, r, R		 at 	-0.109320652	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R, R		 at 	-0.109321751	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R, R		 at 	-0.109321908	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, L		 at 	-0.109322222	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, R		 at 	-0.109322379	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, R		 at 	-0.109322536	
C, r, R, L, R, R, R, R, r, R, L, L, r, R, L, R		 at 	-0.109322693	
C, r, R, L, R, R, R, R, r, R, L, L, L, R, R, R		 at 	-0.109323635	
C, r, R, L, R, R, R, R, r, R, L, L, L, R, r, R		 at 	-0.109323792	
C, r, R, L, R, R, R, R, r, R, L, L, R, r, R, R		 at 	-0.109324263	
C, r, R, L, R, R, R, R, r, R, L, L, R, L, L, R		 at 	-0.10932442	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R, R		 at 	-0.109326461	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R, R		 at 	-0.109326618	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, r, R		 at 	-0.109327089	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, r, R		 at 	-0.109327246	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, r		 at 	-0.109327874	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, L	0	 at 	-0.109328031			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, R		 at 	-0.109328188	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R, R		 at 	-0.109328502	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R, R		 at 	-0.109328659	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R, r		 at 	-0.109328973	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, L, R		 at 	-0.10932913	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, r, R		 at 	-0.109329287	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, r, R		 at 	-0.109329444	
C, r, R, L, R, R, R, R, r, R, R, r, R, R, L, r		 at 	-0.109329915	
C, r, R, L, R, R, R, R, r, R, R, r, R, R, R, R		 at 	-0.109330072	
C, r, R, L, R, R, R, R, r, R, R, L, R, r, R, R		 at 	-0.109332113	
C, r, R, L, R, R, R, R, r, R, R, L, L, r, R, L		 at 	-0.10933227	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, L, R		 at 	-0.109333369	
C, r, R, L, R, R, R, R, r, R, R, R, r, R, L, R		 at 	-0.109333526	
C, r, R, L, R, R, R, R, r, R, R, R, r, R, L, r		 at 	-0.109333683	
C, r, R, L, R, R, R, R, r, R, R, R, r, R, R, L		 at 	-0.10933384	
C, r, R, L, R, R, R, R, r, R, R, R, L, R, R, R		 at 	-0.109334311	
C, r, R, L, R, R, R, R, r, R, R, R, L, R, R, L	0	 at 	-0.109334468			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, r, R, R, R, L, L, r, R		 at 	-0.109334625	
C, r, R, L, R, R, R, R, r, R, R, R, L, L, R, R		 at 	-0.109334782	
C, r, R, L, R, R, R, R, r, R, R, R, L, r, R, L		 at 	-0.109334939	
C, r, R, L, R, R, R, R, r, R, R, R, R, L, L, R		 at 	-0.109335567	
C, r, R, L, R, R, R, R, r, R, R, R, R, R, L, R		 at 	-0.109335881	
C, r, R, L, R, R, R, R, L, R, R, R, R, L, R, r		 at 	-0.109358018	
C, r, R, L, R, R, R, R, L, R, R, R, R, r, R, L		 at 	-0.109358175	
C, r, R, L, R, R, R, R, L, R, R, R, r, R, R, R		 at 	-0.109358646	
C, r, R, L, R, R, R, R, L, R, R, R, r, R, L, R		 at 	-0.109358803	
C, r, R, L, R, R, R, R, L, R, R, r, R, L, L, R		 at 	-0.109360216	
C, r, R, L, R, R, R, R, L, R, R, r, R, L, R, R	0	 at 	-0.109360373			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, L, R, L, r, R, L, R, L		 at 	-0.10936053	
C, r, R, L, R, R, R, R, L, R, L, r, R, L, r, R		 at 	-0.109360687	
C, r, R, L, R, R, R, R, L, R, L, r, R, R, R, L		 at 	-0.109360844	
C, r, R, L, R, R, R, R, L, R, r, R, R, R, R, R		 at 	-0.109363356	
C, r, R, L, R, R, R, R, L, R, r, R, R, R, r, R		 at 	-0.10936367	
C, r, R, L, R, R, R, R, L, R, r, R, R, L, R, R		 at 	-0.109363827	
C, r, R, L, R, R, R, R, L, R, r, R, L, r, R, R		 at 	-0.109364141	
C, r, R, L, R, R, R, R, L, R, r, R, L, L, r, R		 at 	-0.109364455	
C, r, R, L, R, R, R, R, L, R, r, R, L, R, R, L		 at 	-0.109364769	
C, r, R, L, R, R, R, R, L, R, r, R, L, R, R, R		 at 	-0.109364926	
C, r, R, L, R, R, R, R, L, L, r, R, L, R, R, R		 at 	-0.109365083	
C, r, R, L, R, R, R, R, L, L, r, R, L, R, r, R		 at 	-0.109365397	
C, r, R, L, R, R, R, R, L, L, r, R, L, L, L, R		 at 	-0.109365554	
C, r, R, L, R, R, R, R, L, L, L, R, R, R, R, R		 at 	-0.109367595	
C, r, R, L, R, R, R, R, L, L, L, R, R, r, R, R		 at 	-0.109367752	
C, r, R, L, R, R, R, R, L, L, R, r, R, L, r, R		 at 	-0.109369008	
C, r, R, L, R, R, R, R, L, L, R, r, R, R, R, L		 at 	-0.109369165	
C, r, R, L, R, R, R, R, L, L, R, L, R, R, R, R		 at 	-0.109369479	
C, r, R, L, R, R, R, R, L, L, R, L, L, r, R, L		 at 	-0.109369636	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, L, r		 at 	-0.109376858	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, r, R	0	 at 	-0.109377015			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, L, r, R, R, R, L, L, L		 at 	-0.109377172	
C, r, R, L, R, R, R, R, L, r, R, R, R, r, R, R		 at 	-0.109377329	
C, r, R, L, R, R, R, R, L, r, R, R, R, r, R, R		 at 	-0.109377486	
C, r, R, L, R, R, R, R, L, r, R, R, r, R, L, r		 at 	-0.109379056	
C, r, R, L, R, R, R, R, L, r, R, R, r, R, L, R		 at 	-0.109379213	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, L, R		 at 	-0.10937937	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, L, R		 at 	-0.109379527	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, R, r		 at 	-0.109379841	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, R, R		 at 	-0.109379998	
C, r, R, L, R, R, R, R, L, r, R, L, L, R, R, R		 at 	-0.109380626	
C, r, R, L, R, R, R, R, L, r, R, L, L, R, r, R		 at 	-0.10938094	
C, r, R, L, R, R, R, R, L, r, R, L, L, r, R, R		 at 	-0.109381254	
C, r, R, L, R, R, R, R, L, r, R, L, L, r, R, R		 at 	-0.109381411	
C, r, R, L, R, R, R, R, L, r, R, L, L, r, R, L		 at 	-0.109381568	
C, r, R, L, R, R, R, R, L, r, R, L, R, r, R, L		 at 	-0.109381725	
C, r, R, L, R, R, R, R, L, r, R, L, R, L, r, R		 at 	-0.10938251	
C, r, R, L, R, R, R, R, L, r, R, L, R, R, r, R		 at 	-0.109382667	
C, r, R, L, R, R, R, R, L, r, R, L, R, R, R, r		 at 	-0.109383452	
C, r, R, L, R, R, R, R, L, r, R, L, R, R, R, L	0	 at 	-0.109383609			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, L, r, R, L, R, R, R, R	0	 at 	-0.109383766			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, R, r, R, L, R, R, R, R	0	 at 	-0.109384551			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, R, r, R, L, R, R, R, L		 at 	-0.109384865	
C, r, R, L, R, R, R, R, R, r, R, L, R, R, L, r		 at 	-0.109385336	
C, r, R, L, R, R, R, R, R, r, R, L, R, R, L, L		 at 	-0.109385493	
C, r, R, L, R, R, R, R, R, r, R, L, R, R, r, R		 at 	-0.109385807	
C, r, R, L, R, R, R, R, R, r, R, L, R, L, r, R		 at 	-0.109385964	
C, r, R, L, R, R, R, R, R, r, R, L, R, r, R, R		 at 	-0.109386749	
C, r, R, L, R, R, R, R, R, r, R, L, R, r, R, R		 at 	-0.109386906	
C, r, R, L, R, R, R, R, R, r, R, L, R, r, R, L		 at 	-0.109387063	
C, r, R, L, R, R, R, R, R, r, R, L, L, r, R, L		 at 	-0.10938722	
C, r, R, L, R, R, R, R, R, r, R, L, L, L, R, R		 at 	-0.109387534	
C, r, R, L, R, R, R, R, R, r, R, L, L, L, L, R		 at 	-0.109387691	
C, r, R, L, R, R, R, R, R, r, R, L, L, R, r, R		 at 	-0.109387848	
C, r, R, L, R, R, R, R, R, r, R, L, L, R, R, L		 at 	-0.109388005	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, R, R		 at 	-0.10938879	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, R, R		 at 	-0.109388947	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, L, r		 at 	-0.109389261	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, L, R		 at 	-0.109389418	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, L, R		 at 	-0.109389732	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, L, R		 at 	-0.109389889	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, R, r		 at 	-0.109390203	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, R, R		 at 	-0.10939036	
C, r, R, L, R, R, R, R, R, r, R, R, L, r, R, R		 at 	-0.109391616	
C, r, R, L, R, R, R, R, R, r, R, R, L, r, R, L		 at 	-0.109391773	
C, r, R, L, R, R, R, R, R, r, R, R, R, L, L, r		 at 	-0.109392401	
C, r, R, L, R, R, R, R, R, r, R, R, R, L, r, R		 at 	-0.109392558	
C, r, R, L, R, R, R, R, R, r, R, R, R, R, L, r		 at 	-0.109392872	
C, r, R, L, R, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.109393029	
C, r, R, L, R, R, R, R, R, L, R, L, L, r, R, R		 at 	-0.109404333	
C, r, R, L, R, R, R, R, R, L, R, L, R, L, r, R		 at 	-0.10940449	
C, r, R, L, R, R, R, R, R, L, R, r, R, L, L, R		 at 	-0.109405589	
C, r, R, L, R, R, R, R, R, L, R, r, R, L, R, L		 at 	-0.109405746	
C, r, R, L, R, R, R, R, R, L, L, L, R, L, L, r		 at 	-0.109407159	
C, r, R, L, R, R, R, R, R, L, L, L, L, R, r, R		 at 	-0.109407316	
C, r, R, L, R, R, R, R, R, L, L, R, L, R, L, R		 at 	-0.109407944	
C, r, R, L, R, R, R, R, R, L, L, R, R, R, r, R		 at 	-0.109408258	
C, r, R, L, R, R, R, R, R, L, r, R, R, R, L, R		 at 	-0.109411398	
C, r, R, L, R, R, R, R, R, L, r, R, R, L, r, R		 at 	-0.109411555	
C, r, R, L, R, R, R, R, R, L, r, R, R, r, R, R		 at 	-0.109412026	
C, r, R, L, R, R, R, R, R, L, r, R, R, r, R, L		 at 	-0.109412183	
C, r, R, L, R, R, R, R, R, L, r, R, L, r, R, L		 at 	-0.10941234	
C, r, R, L, R, R, R, R, R, L, r, R, L, r, R, L		 at 	-0.109412497	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, R, R		 at 	-0.109412811	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, R, L		 at 	-0.109412968	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, L, R		 at 	-0.109413125	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, r, R		 at 	-0.109413282	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, r, R		 at 	-0.109413439	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, L, R		 at 	-0.109413596	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, R, L		 at 	-0.10941391	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, R, R		 at 	-0.109414067	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, R, R		 at 	-0.109414695	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, R, R	0	 at 	-0.109414852			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, R, R, r, R, L, R, R, L		 at 	-0.109415009	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, L, r		 at 	-0.109415323	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, L, R		 at 	-0.10941548	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, r, R		 at 	-0.109415637	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, r, R		 at 	-0.109415794	
C, r, R, L, R, R, R, R, R, R, r, R, L, r, R, R		 at 	-0.109416579	
C, r, R, L, R, R, R, R, R, R, r, R, L, r, R, L		 at 	-0.109416736	
C, r, R, L, R, R, R, R, R, R, r, R, R, r, R, L		 at 	-0.10941705	
C, r, R, L, R, R, R, R, R, R, r, R, R, r, R, R		 at 	-0.109417207	
C, r, R, L, R, R, R, R, R, R, r, R, R, L, r, R		 at 	-0.109417835	
C, r, R, L, R, R, R, R, R, R, r, R, R, R, r, R		 at 	-0.109417992	
C, r, R, L, R, R, R, R, R, R, L, R, R, R, R, r		 at 	-0.109422859	
C, r, R, L, R, R, R, R, R, R, L, R, R, L, r, R		 at 	-0.109423016	
C, r, R, L, R, R, R, R, R, R, L, R, L, L, R, R		 at 	-0.109423487	
C, r, R, L, R, R, R, R, R, R, L, R, L, R, R, R		 at 	-0.109423644	
C, r, R, L, R, R, R, R, R, R, L, L, L, R, R, R		 at 	-0.109424743	
C, r, R, L, R, R, R, R, R, R, L, L, L, L, R, R	0	 at 	-0.1094249			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, R, R, L, L, R, r, R, L		 at 	-0.109425057	
C, r, R, L, R, R, R, R, R, R, L, r, R, R, L, R		 at 	-0.109426941	
C, r, R, L, R, R, R, R, R, R, L, r, R, R, r, R		 at 	-0.109427098	
C, r, R, L, R, R, R, R, R, R, L, r, R, L, R, L		 at 	-0.109427726	
C, r, R, L, R, R, R, R, R, R, L, r, R, L, R, R		 at 	-0.109427883	
C, r, R, L, R, R, R, R, R, R, R, r, R, L, R, R		 at 	-0.109428354	
C, r, R, L, R, R, R, R, R, R, R, r, R, L, R, L		 at 	-0.109428511	
C, r, R, L, R, R, R, R, R, R, R, r, R, L, r, R		 at 	-0.109428982	
C, r, R, L, R, R, R, R, R, R, R, r, R, R, r, R		 at 	-0.109429296	
C, r, R, L, R, R, R, R, R, R, R, L, R, R, R, r		 at 	-0.109431965	
C, r, R, L, R, R, R, R, R, R, R, L, R, R, r, R		 at 	-0.109432122	
C, r, R, L, R, R, R, R, R, R, R, L, R, L, R, R		 at 	-0.109432279	
C, r, R, L, R, R, R, R, R, R, R, L, L, r, R, L		 at 	-0.109432593	
C, r, R, L, R, R, R, R, R, R, R, L, L, L, R, R		 at 	-0.10943275	
C, r, R, L, R, R, R, R, R, R, R, L, L, R, r, R		 at 	-0.109432907	
C, r, R, L, R, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.109433535	
C, r, R, L, R, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.109433692	
C, r, R, L, R, R, R, R, R, R, R, R, r, R, L, R		 at 	-0.10943432	
C, r, R, L, R, R, R, R, R, R, R, R, r, R, L, L		 at 	-0.109434634	
C, r, R, L, R, R, R, R, R, R, R, R, L, R, R, R		 at 	-0.10943589	
C, r, R, L, R, R, R, R, R, R, R, R, L, R, R, R		 at 	-0.109436047	
C, r, R, L, R, R, R, R, R, R, R, R, L, L, r, R		 at 	-0.109436361	
C, r, R, L, R, R, R, R, R, R, R, R, L, L, R, R		 at 	-0.109436518	
C, r, R, L, R, R, R, R, R, R, R, R, L, r, R, R		 at 	-0.109436832	
C, r, R, L, R, R, R, R, R, R, R, R, L, r, R, L		 at 	-0.109436989	
C, r, R, L, R, R, R, R, R, R, R, R, R, r, R, L		 at 	-0.109437146	
C, r, R, L, R, R, R, R, R, R, R, R, R, r, R, L		 at 	-0.109437303	
C, r, R, L, R, R, R, R, R, R, R, R, R, L, R, R		 at 	-0.109437774	
C, r, R, L, R, R, R, R, R, R, R, R, R, L, R, R	0	 at 	-0.109437931			PREZERO after 16 iterates
C, r, R, L, R, R, R, R, R, R, R, R, R, L, L, L		 at 	-0.109438088	
C, r, R, L, R, R, R, R, R, R, R, R, R, L, r, R		 at 	-0.109438245	
C, r, R, L, R, R, R, R, R, R, R, R, R, R, r, R		 at 	-0.109438402	
C, r, R, L, R, R, R, R, R, R, R, R, R, R, R, r		 at 	-0.10943903	
C, r, R, L, R, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.109439344	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.114532895	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.114533052			PREZERO after 16 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, R, R, L		 at 	-0.114533209	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, L, r		 at 	-0.114533837	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, L, L		 at 	-0.114533994	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, r, R		 at 	-0.114534465	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, r, R	0	 at 	-0.114534622			PREZERO after 16 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, R, r, R	0	 at 	-0.114534779			PREZERO after 16 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, L, r, R		 at 	-0.114534936	
C, r, R, r, R, R, R, R, R, R, R, R, R, r, R, R		 at 	-0.114536349	
C, r, R, r, R, R, R, R, R, R, R, R, R, r, R, R	0	 at 	-0.114536506			PREZERO after 16 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, r, R, L		 at 	-0.114536663	
C, r, R, r, R, R, R, R, R, R, R, R, L, r, R, L		 at 	-0.114537605	
C, r, R, r, R, R, R, R, R, R, R, R, L, r, R, R		 at 	-0.114537762	
C, r, R, r, R, R, R, R, R, R, R, R, L, L, r, R		 at 	-0.114538547	
C, r, R, r, R, R, R, R, R, R, R, R, L, R, r, R		 at 	-0.114538704	
