C, r, R, L, r, R, R, L, R, r, R, R, r, R		 at 	-0.104191305	
C, r, R, L, r, R, R, L, R, r, R, L, r, R		 at 	-0.104192875	
C, r, R, L, r, R, R, L, L, r, R, L, r, R		 at 	-0.104198056	
C, r, R, L, r, R, R, L, L, r, R, R, r, R		 at 	-0.104199783	
C, r, R, L, r, R, R, L, L, r, R, R, L, R		 at 	-0.104202923	
C, r, R, L, r, R, R, L, L, r, R, R, L, R	0	 at 	-0.10420308			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, r, R, R, L, L	0	 at 	-0.104203394			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, r, R, R, L, L		 at 	-0.104203551	
C, r, R, L, r, R, R, L, L, r, R, R, R, L		 at 	-0.104205278	
C, r, R, L, r, R, R, L, L, r, R, R, R, L	0	 at 	-0.104205435			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, r, R, R, R, R	0	 at 	-0.104205749			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, r, R, R, R, R		 at 	-0.104206063	
C, r, R, L, r, R, R, L, L, L, R, R, R, R		 at 	-0.104219094	
C, r, R, L, r, R, R, L, L, L, R, R, R, R		 at 	-0.104219251	
C, r, R, L, r, R, R, L, L, L, R, R, r, R		 at 	-0.104220193	
C, r, R, L, r, R, R, L, L, L, R, R, r, R		 at 	-0.10422035	
C, r, R, L, r, R, R, L, L, L, R, L, r, R		 at 	-0.104220664	
C, r, R, L, r, R, R, L, L, L, R, L, L, L		 at 	-0.104220821	
C, r, R, L, r, R, R, L, L, L, R, r, R, R		 at 	-0.10422192	
C, r, R, L, r, R, R, L, L, L, R, r, R, R	0	 at 	-0.104222077			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, L, L, r, R, R	0	 at 	-0.104222705			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, L, L, r, R, R		 at 	-0.104222862	
C, r, R, L, r, R, R, L, L, L, L, R, R, r		 at 	-0.104224746	
C, r, R, L, r, R, R, L, L, L, L, R, R, R		 at 	-0.104224903	
C, r, R, L, r, R, R, L, L, L, r, R, R, R		 at 	-0.104227886	
C, r, R, L, r, R, R, L, L, L, r, R, R, R	0	 at 	-0.104228043			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, L, r, R, R, L		 at 	-0.104228357	
C, r, R, L, r, R, R, L, L, R, r, R, R, L		 at 	-0.104231968	
C, r, R, L, r, R, R, L, L, R, r, R, R, R	0	 at 	-0.104232282			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, R, r, R, R, R		 at 	-0.104232439	
C, r, R, L, r, R, R, L, L, R, L, R, R, R		 at 	-0.10423605	
C, r, R, L, r, R, R, L, L, R, L, R, R, R		 at 	-0.104236207	
C, r, R, L, r, R, R, L, L, R, L, L, r, R		 at 	-0.104237306	
C, r, R, L, r, R, R, L, L, R, L, L, L, R		 at 	-0.104237463	
C, r, R, L, r, R, R, L, L, R, L, L, R, r		 at 	-0.10423762	
C, r, R, L, r, R, R, L, L, R, L, L, R, R		 at 	-0.104237777	
C, r, R, L, r, R, R, L, L, R, L, r, R, R		 at 	-0.104238876	
C, r, R, L, r, R, R, L, L, R, L, r, R, R	0	 at 	-0.104239033			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, R, R, r, R, R	0	 at 	-0.104239975			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, R, R, r, R, R		 at 	-0.104240132	
C, r, R, L, r, R, R, L, L, R, R, L, R, R		 at 	-0.104241545	
C, r, R, L, r, R, R, L, L, R, R, L, R, R		 at 	-0.104241702	
C, r, R, L, r, R, R, L, L, R, R, L, L, r		 at 	-0.104242016	
C, r, R, L, r, R, R, L, L, R, R, L, L, L		 at 	-0.104242173	
C, r, R, L, r, R, R, L, L, R, R, L, r, R		 at 	-0.104242801	
C, r, R, L, r, R, R, L, L, R, R, R, r, R		 at 	-0.104242958	
C, r, R, L, r, R, R, L, L, R, R, R, L, R		 at 	-0.104243743	
C, r, R, L, r, R, R, L, L, R, R, R, L, R		 at 	-0.1042439	
C, r, R, L, r, R, R, L, L, R, R, R, R, L		 at 	-0.104244685	
C, r, R, L, r, R, R, L, L, R, R, R, R, R	0	 at 	-0.104244999			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, L, R, R, R, R, R		 at 	-0.104245156	
C, r, R, L, r, R, R, L, r, R, R, R, R, R		 at 	-0.10430042	
C, r, R, L, r, R, R, L, r, R, R, R, R, R	0	 at 	-0.104300891			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, R, R, L	0	 at 	-0.104301676			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, R, R, L		 at 	-0.104301833	
C, r, R, L, r, R, R, L, r, R, R, R, L, L		 at 	-0.104304502	
C, r, R, L, r, R, R, L, r, R, R, R, L, L	0	 at 	-0.104304659			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, R, L, R	0	 at 	-0.10430513			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, R, L, R		 at 	-0.104305287	
C, r, R, L, r, R, R, L, r, R, R, R, r, R		 at 	-0.104308427	
C, r, R, L, r, R, R, L, r, R, R, L, r, R		 at 	-0.104309369	
C, r, R, L, r, R, R, L, r, R, R, L, L, R		 at 	-0.104312038	
C, r, R, L, r, R, R, L, r, R, R, L, L, R	0	 at 	-0.104312195			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, L, L, L		 at 	-0.104312509	
C, r, R, L, r, R, R, L, r, R, R, L, R, L		 at 	-0.104314236	
C, r, R, L, r, R, R, L, r, R, R, L, R, L	0	 at 	-0.104314393			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, L, R, R	0	 at 	-0.104314707			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, R, L, R, R		 at 	-0.104315021	
C, r, R, L, r, R, R, L, r, R, R, r, R, R		 at 	-0.104324284	
C, r, R, L, r, R, R, L, r, R, R, r, R, R	0	 at 	-0.104325854			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, L, r, R, R	0	 at 	-0.104339199			PREZERO after 14 iterates
C, r, R, L, r, R, R, L, r, R, L, r, R, R		 at 	-0.104346735	
C, r, R, L, r, R, R, R, r, R, L, r, R, R		 at 	-0.104347049	
C, r, R, L, r, R, R, R, r, R, L, r, R, R	0	 at 	-0.104354742			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, r, R, R	0	 at 	-0.104368558			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, r, R, R		 at 	-0.104369971	
C, r, R, L, r, R, R, R, r, R, R, L, R, R		 at 	-0.104379862	
C, r, R, L, r, R, R, R, r, R, R, L, R, R	0	 at 	-0.104380176			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, L, R, L	0	 at 	-0.10438049			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, L, R, L		 at 	-0.104380647	
C, r, R, L, r, R, R, R, r, R, R, L, L, L		 at 	-0.104382531	
C, r, R, L, r, R, R, R, r, R, R, L, L, L	0	 at 	-0.104382688			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, L, L, R	0	 at 	-0.104382845			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, L, L, R		 at 	-0.104383002	
C, r, R, L, r, R, R, R, r, R, R, L, r, R		 at 	-0.104385985	
C, r, R, L, r, R, R, R, r, R, R, R, r, R		 at 	-0.104386927	
C, r, R, L, r, R, R, R, r, R, R, R, L, R		 at 	-0.104390381	
C, r, R, L, r, R, R, R, r, R, R, R, L, R	0	 at 	-0.104390538			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, R, L, L	0	 at 	-0.104391009			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, R, L, L		 at 	-0.104391166	
C, r, R, L, r, R, R, R, r, R, R, R, R, L		 at 	-0.104394149	
C, r, R, L, r, R, R, R, r, R, R, R, R, L	0	 at 	-0.104394306			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, R, R, R	0	 at 	-0.104395248			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, r, R, R, R, R, R		 at 	-0.104395719	
C, r, R, L, r, R, R, R, L, R, R, R, R, R		 at 	-0.104460874	
C, r, R, L, r, R, R, R, L, R, R, R, R, R	0	 at 	-0.104461188			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, R, R, R, R	0	 at 	-0.104461345			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, R, R, R, L		 at 	-0.104461502	
C, r, R, L, r, R, R, R, L, R, R, R, L, L		 at 	-0.104462444	
C, r, R, L, r, R, R, R, L, R, R, R, L, L	0	 at 	-0.104462601			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, R, R, L, R		 at 	-0.104462758	
C, r, R, L, r, R, R, R, L, R, R, R, r, R		 at 	-0.1044637	
C, r, R, L, r, R, R, R, L, R, R, L, r, R		 at 	-0.104464014	
C, r, R, L, r, R, R, R, L, R, R, L, L, R		 at 	-0.104464642	
C, r, R, L, r, R, R, R, L, R, R, L, L, R		 at 	-0.104464799	
C, r, R, L, r, R, R, R, L, R, R, L, R, L		 at 	-0.10446527	
C, r, R, L, r, R, R, R, L, R, R, L, R, R		 at 	-0.104465427	
C, r, R, L, r, R, R, R, L, R, R, r, R, R		 at 	-0.104467311	
C, r, R, L, r, R, R, R, L, R, R, r, R, R	0	 at 	-0.104467468			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, L, r, R, R	0	 at 	-0.104468881			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, L, r, R, R		 at 	-0.104469038	
C, r, R, L, r, R, R, R, L, R, L, L, r, R		 at 	-0.104471236	
C, r, R, L, r, R, R, R, L, R, L, R, r, R		 at 	-0.104471393	
C, r, R, L, r, R, R, R, L, R, L, R, L, R		 at 	-0.104471864	
C, r, R, L, r, R, R, R, L, R, L, R, L, L		 at 	-0.104472021	
C, r, R, L, r, R, R, R, L, R, L, R, R, L		 at 	-0.104472335	
C, r, R, L, r, R, R, R, L, R, L, R, R, R		 at 	-0.104472492	
C, r, R, L, r, R, R, R, L, R, r, R, R, R		 at 	-0.104477202	
C, r, R, L, r, R, R, R, L, R, r, R, R, R	0	 at 	-0.104477359			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, R, r, R, R, L		 at 	-0.10447783	
C, r, R, L, r, R, R, R, L, L, r, R, R, L		 at 	-0.104482697	
C, r, R, L, r, R, R, R, L, L, r, R, R, R	0	 at 	-0.104483168			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, L, r, R, R, R		 at 	-0.104483325	
C, r, R, L, r, R, R, R, L, L, L, R, R, R		 at 	-0.10448725	
C, r, R, L, r, R, R, R, L, L, L, R, R, R		 at 	-0.104487407	
C, r, R, L, r, R, R, R, L, L, L, R, L, r		 at 	-0.104487721	
C, r, R, L, r, R, R, R, L, L, L, R, L, R		 at 	-0.104487878	
C, r, R, L, r, R, R, R, L, L, L, R, r, R		 at 	-0.104488192	
C, r, R, L, r, R, R, R, L, L, L, L, r, R		 at 	-0.104488349	
C, r, R, L, r, R, R, R, L, L, L, L, L, r		 at 	-0.10448882	
C, r, R, L, r, R, R, R, L, L, L, L, R, L		 at 	-0.104488977	
C, r, R, L, r, R, R, R, L, L, L, r, R, R		 at 	-0.104489919	
C, r, R, L, r, R, R, R, L, L, L, r, R, R	0	 at 	-0.104490076			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, L, R, r, R, R	0	 at 	-0.104491018			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, L, R, r, R, R		 at 	-0.104491175	
C, r, R, L, r, R, R, R, L, L, R, L, R, R		 at 	-0.104492431	
C, r, R, L, r, R, R, R, L, L, R, L, R, L		 at 	-0.104492588	
C, r, R, L, r, R, R, R, L, L, R, L, R, r		 at 	-0.104492745	
C, r, R, L, r, R, R, R, L, L, R, L, L, L		 at 	-0.104492902	
C, r, R, L, r, R, R, R, L, L, R, L, r, R		 at 	-0.104493373	
C, r, R, L, r, R, R, R, L, L, R, R, r, R		 at 	-0.10449353	
C, r, R, L, r, R, R, R, L, L, R, R, L, R		 at 	-0.104494158	
C, r, R, L, r, R, R, R, L, L, R, R, L, L		 at 	-0.104494315	
C, r, R, L, r, R, R, R, L, L, R, R, R, L		 at 	-0.104494786	
C, r, R, L, r, R, R, R, L, L, R, R, R, L	0	 at 	-0.104494943			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, L, R, R, R, R		 at 	-0.1044951	
C, r, R, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.104512998	
C, r, R, L, r, R, R, R, L, r, R, R, R, R	0	 at 	-0.104513312			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.10451394			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, r, R, R, R, L		 at 	-0.104514097	
C, r, R, L, r, R, R, R, L, r, R, R, L, L		 at 	-0.104516609	
C, r, R, L, r, R, R, R, L, r, R, R, L, L	0	 at 	-0.104516766			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, r, R, R, L, R	0	 at 	-0.10451708			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, L, r, R, R, L, R		 at 	-0.104517237	
C, r, R, L, r, R, R, R, L, r, R, R, r, R		 at 	-0.104521633	
C, r, R, L, r, R, R, R, L, r, R, L, r, R		 at 	-0.104523831	
C, r, R, L, r, R, R, R, R, r, R, L, r, R		 at 	-0.104533094	
C, r, R, L, r, R, R, R, R, r, R, R, r, R		 at 	-0.104535606	
C, r, R, L, r, R, R, R, R, r, R, R, L, R		 at 	-0.104540316	
C, r, R, L, r, R, R, R, R, r, R, R, L, R	0	 at 	-0.10454063			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, r, R, R, L, L	0	 at 	-0.104541101			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, r, R, R, L, L		 at 	-0.104541258	
C, r, R, L, r, R, R, R, R, r, R, R, R, L		 at 	-0.104544084	
C, r, R, L, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.104544398			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.104545026			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.104545497	
C, r, R, L, r, R, R, R, R, L, R, R, R, R		 at 	-0.104570303	
C, r, R, L, r, R, R, R, R, L, R, R, R, R	0	 at 	-0.10457046			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, R, R, R, L	0	 at 	-0.104570617			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, R, R, R, L		 at 	-0.104570774	
C, r, R, L, r, R, R, R, R, L, R, R, L, L		 at 	-0.104571559	
C, r, R, L, r, R, R, R, R, L, R, R, L, L		 at 	-0.104571716	
C, r, R, L, r, R, R, R, R, L, R, R, r, R		 at 	-0.104572658	
C, r, R, L, r, R, R, R, R, L, R, L, r, R		 at 	-0.104572972	
C, r, R, L, r, R, R, R, R, L, R, L, L, R		 at 	-0.104573757	
C, r, R, L, r, R, R, R, R, L, R, L, L, L		 at 	-0.104573914	
C, r, R, L, r, R, R, R, R, L, R, L, R, L		 at 	-0.104574385	
C, r, R, L, r, R, R, R, R, L, R, L, R, R		 at 	-0.104574542	
C, r, R, L, r, R, R, R, R, L, R, r, R, R		 at 	-0.104576583	
C, r, R, L, r, R, R, R, R, L, R, r, R, R	0	 at 	-0.10457674			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, L, r, R, R	0	 at 	-0.104578467			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, L, r, R, R		 at 	-0.104578624	
C, r, R, L, r, R, R, R, R, L, L, L, R, R		 at 	-0.104580351	
C, r, R, L, r, R, R, R, R, L, L, L, R, R		 at 	-0.104580508	
C, r, R, L, r, R, R, R, R, L, L, L, L, r		 at 	-0.104580822	
C, r, R, L, r, R, R, R, R, L, L, L, L, L		 at 	-0.104580979	
C, r, R, L, r, R, R, R, R, L, L, L, r, R		 at 	-0.104581607	
C, r, R, L, r, R, R, R, R, L, L, R, r, R		 at 	-0.104581764	
C, r, R, L, r, R, R, R, R, L, L, R, L, R		 at 	-0.104582392	
C, r, R, L, r, R, R, R, R, L, L, R, L, R		 at 	-0.104582549	
C, r, R, L, r, R, R, R, R, L, L, R, R, r		 at 	-0.10458302	
C, r, R, L, r, R, R, R, R, L, L, R, R, L	0	 at 	-0.104583177			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, L, R, R, R		 at 	-0.104583334	
C, r, R, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.10459087	
C, r, R, L, r, R, R, R, R, L, r, R, R, R	0	 at 	-0.104591184			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, r, R, R, L	0	 at 	-0.104591969			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, L, r, R, R, L		 at 	-0.104592126	
C, r, R, L, r, R, R, R, R, R, r, R, R, L		 at 	-0.104602017	
C, r, R, L, r, R, R, R, R, R, r, R, R, L	0	 at 	-0.104602331			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, r, R, R, R	0	 at 	-0.104603116			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, r, R, R, R		 at 	-0.104603587	
C, r, R, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.104614577	
C, r, R, L, r, R, R, R, R, R, L, R, R, R	0	 at 	-0.104614734			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, L, R, R, L	0	 at 	-0.104614891			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, L, R, R, L		 at 	-0.104615048	
C, r, R, L, r, R, R, R, R, R, L, R, L, L		 at 	-0.10461599	
C, r, R, L, r, R, R, R, R, R, L, R, L, R		 at 	-0.104616147	
C, r, R, L, r, R, R, R, R, R, L, R, r, R		 at 	-0.104617403	
C, r, R, L, r, R, R, R, R, R, L, L, r, R		 at 	-0.104617717	
C, r, R, L, r, R, R, R, R, R, L, L, L, R		 at 	-0.104618816	
C, r, R, L, r, R, R, R, R, R, L, L, L, L		 at 	-0.104618973	
C, r, R, L, r, R, R, R, R, R, L, L, R, L		 at 	-0.104619601	
C, r, R, L, r, R, R, R, R, R, L, L, R, L	0	 at 	-0.104619758			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, L, L, R, R		 at 	-0.104619915	
C, r, R, L, r, R, R, R, R, R, L, r, R, R		 at 	-0.104623526	
C, r, R, L, r, R, R, R, R, R, L, r, R, R	0	 at 	-0.104623997			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, r, R, R	0	 at 	-0.104627765			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, r, R, R		 at 	-0.104628393	
C, r, R, L, r, R, R, R, R, R, R, L, R, R		 at 	-0.104633731	
C, r, R, L, r, R, R, R, R, R, R, L, R, R	0	 at 	-0.104633888			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, L, R, L	0	 at 	-0.104634202			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, L, R, L		 at 	-0.104634359	
C, r, R, L, r, R, R, R, R, R, R, L, L, L		 at 	-0.104635615	
C, r, R, L, r, R, R, R, R, R, R, L, L, L	0	 at 	-0.104635772			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, L, L, R		 at 	-0.104635929	
C, r, R, L, r, R, R, R, R, R, R, L, r, R		 at 	-0.104638127	
C, r, R, L, r, R, R, R, R, R, R, R, r, R		 at 	-0.104639226	
C, r, R, L, r, R, R, R, R, R, R, R, L, R		 at 	-0.104642366	
C, r, R, L, r, R, R, R, R, R, R, R, L, R	0	 at 	-0.104642523			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, R, L, L	0	 at 	-0.104642994			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, R, L, L		 at 	-0.104643151	
C, r, R, L, r, R, R, R, R, R, R, R, R, L		 at 	-0.104646291	
C, r, R, L, r, R, R, R, R, R, R, R, R, L	0	 at 	-0.104646605			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, R, R, R	0	 at 	-0.104647547			PREZERO after 14 iterates
C, r, R, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.104648175	
C, r, R, L, L, R, R, R, R, R, R, R, R, R		 at 	-0.106282388	
C, r, R, L, L, R, R, R, R, R, R, R, R, R	0	 at 	-0.106282545			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, R, R, R, L		 at 	-0.106282859	
C, r, R, L, L, R, R, R, R, R, R, R, L, L		 at 	-0.106283801	
C, r, R, L, L, R, R, R, R, R, R, R, L, R		 at 	-0.106283958	
C, r, R, L, L, R, R, R, R, R, R, R, r, R		 at 	-0.106284743	
C, r, R, L, L, R, R, R, R, R, R, L, r, R		 at 	-0.106285214	
C, r, R, L, L, R, R, R, R, R, R, L, L, R		 at 	-0.106285685	
C, r, R, L, L, R, R, R, R, R, R, L, L, R		 at 	-0.106285842	
C, r, R, L, L, R, R, R, R, R, R, L, R, r		 at 	-0.106286156	
C, r, R, L, L, R, R, R, R, R, R, L, R, R		 at 	-0.106286313	
C, r, R, L, L, R, R, R, R, R, R, r, R, R		 at 	-0.106287726	
C, r, R, L, L, R, R, R, R, R, R, r, R, R	0	 at 	-0.106287883			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, R, r, R, L	0	 at 	-0.106288354			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, L, r, R, L	0	 at 	-0.106288668			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, L, r, R, R	0	 at 	-0.106288982			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, L, r, R, R		 at 	-0.106289139	
C, r, R, L, L, R, R, R, R, R, L, L, r, R		 at 	-0.106290709	
C, r, R, L, L, R, R, R, R, R, L, R, r, R		 at 	-0.106290866	
C, r, R, L, L, R, R, R, R, R, L, R, r, R		 at 	-0.106291023	
C, r, R, L, L, R, R, R, R, R, L, R, L, R		 at 	-0.10629118	
C, r, R, L, L, R, R, R, R, R, L, R, R, r		 at 	-0.106291337	
C, r, R, L, L, R, R, R, R, R, L, R, R, L		 at 	-0.106291494	
C, r, R, L, L, R, R, R, R, R, r, R, R, R		 at 	-0.10629432	
C, r, R, L, L, R, R, R, R, R, r, R, R, R	0	 at 	-0.106294477			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, R, r, R, R, L		 at 	-0.106294634	
C, r, R, L, L, R, R, R, R, L, r, R, R, L		 at 	-0.106297617	
C, r, R, L, L, R, R, R, R, L, r, R, R, L	0	 at 	-0.106297774			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, L, r, R, R, R		 at 	-0.106297931	
C, r, R, L, L, R, R, R, R, L, L, R, R, R		 at 	-0.106299658	
C, r, R, L, L, R, R, R, R, L, L, R, R, R		 at 	-0.106299815	
C, r, R, L, L, R, R, R, R, L, L, r, R, R		 at 	-0.106300914	
C, r, R, L, L, R, R, R, R, L, L, r, R, R	0	 at 	-0.106301071			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, L, L, r, R, L	0	 at 	-0.106301228			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, L, R, r, R, L	0	 at 	-0.106301385			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, L, R, r, R, R		 at 	-0.106301542	
C, r, R, L, L, R, R, R, R, L, R, L, r, R		 at 	-0.106302327	
C, r, R, L, L, R, R, R, R, L, R, R, r, R		 at 	-0.106302484	
C, r, R, L, L, R, R, R, R, r, R, R, R, R		 at 	-0.106309078	
C, r, R, L, L, R, R, R, R, r, R, R, R, R	0	 at 	-0.106309235			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, R, r, R, R, R, L		 at 	-0.106309392	
C, r, R, L, L, R, R, R, R, r, R, R, L, L		 at 	-0.10631002	
C, r, R, L, L, R, R, R, R, r, R, R, L, R		 at 	-0.106310177	
C, r, R, L, L, R, R, R, R, r, R, R, r, R		 at 	-0.106310962	
C, r, R, L, L, R, R, R, R, r, R, L, r, R		 at 	-0.10631159	
C, r, R, L, L, R, R, R, L, r, R, L, r, R		 at 	-0.106315358	
C, r, R, L, L, R, R, R, L, r, R, R, r, R		 at 	-0.106315829	
C, r, R, L, L, R, R, R, L, r, R, R, R, L		 at 	-0.106317242	
C, r, R, L, L, R, R, R, L, r, R, R, R, R		 at 	-0.106317399	
C, r, R, L, L, R, R, R, L, L, R, r, R, R		 at 	-0.106322266	
C, r, R, L, L, R, R, R, L, L, L, r, R, L		 at 	-0.10632258	
C, r, R, L, L, R, R, R, L, L, L, r, R, R		 at 	-0.106322737	
C, r, R, L, L, R, R, R, L, L, L, L, R, R	0	 at 	-0.106322894			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, L, L, L, R, r, R		 at 	-0.106323051	
C, r, R, L, L, R, R, R, L, L, r, R, R, R		 at 	-0.106323993	
C, r, R, L, L, R, R, R, L, L, r, R, R, R		 at 	-0.10632415	
C, r, R, L, L, R, R, R, L, R, r, R, R, L		 at 	-0.106325406	
C, r, R, L, L, R, R, R, L, R, r, R, R, R		 at 	-0.106325563	
C, r, R, L, L, R, R, R, L, R, L, R, r, R		 at 	-0.106326819	
C, r, R, L, L, R, R, R, L, R, L, L, L, R		 at 	-0.106326976	
C, r, R, L, L, R, R, R, L, R, L, r, R, R		 at 	-0.10632729	
C, r, R, L, L, R, R, R, L, R, L, r, R, L	0	 at 	-0.106327447			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, L, R, R, r, R, R		 at 	-0.106327761	
C, r, R, L, L, R, R, R, L, R, R, L, r, R		 at 	-0.106328389	
C, r, R, L, L, R, R, R, L, R, R, R, r, R		 at 	-0.106328546	
C, r, R, L, L, R, R, R, L, R, R, R, L, r		 at 	-0.10632886	
C, r, R, L, L, R, R, R, L, R, R, R, R, L		 at 	-0.106329017	
C, r, R, L, L, R, R, R, r, R, R, R, R, R		 at 	-0.106342519	
C, r, R, L, L, R, R, R, r, R, R, R, R, R	0	 at 	-0.106342676			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, r, R, R, R, R, L		 at 	-0.106342833	
C, r, R, L, L, R, R, R, r, R, R, R, r, R		 at 	-0.106344089	
C, r, R, L, L, R, R, R, r, R, R, L, r, R		 at 	-0.106344403	
C, r, R, L, L, R, R, R, r, R, R, L, L, R		 at 	-0.106344874	
C, r, R, L, L, R, R, R, r, R, R, L, L, L		 at 	-0.106345031	
C, r, R, L, L, R, R, R, r, R, R, L, R, r		 at 	-0.106345188	
C, r, R, L, L, R, R, R, r, R, R, L, R, L		 at 	-0.106345345	
C, r, R, L, L, R, R, R, r, R, R, r, R, R		 at 	-0.106346915	
C, r, R, L, L, R, R, R, r, R, R, r, R, R	0	 at 	-0.106347072			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, r, R, R, r, R, L	0	 at 	-0.1063477			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, r, R, L, r, R, L	0	 at 	-0.106348328			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, r, R, L, r, R, R	0	 at 	-0.106348956			PREZERO after 14 iterates
C, r, R, L, L, R, R, R, r, R, L, r, R, R		 at 	-0.10634927	
C, r, R, L, L, R, R, L, r, R, L, r, R, R		 at 	-0.106356963	
C, r, R, L, L, R, R, L, r, R, L, r, R, R	0	 at 	-0.10635712			PREZERO after 14 iterates
