C, r, L, r, R, r, R, R, R, r, R, r, R, L, r		 at 	-0.126371637	
C, r, L, r, R, r, R, R, R, r, R, r, R, L, r		 at 	-0.126371794	
C, r, L, r, R, r, R, R, R, r, R, r, R, R, L		 at 	-0.126372108	
C, r, L, r, R, r, R, R, R, r, R, r, R, R, L	0	 at 	-0.126372265			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, r, R, r, R, R, R		 at 	-0.126372422	
C, r, L, r, R, r, R, R, R, r, R, L, R, r, R		 at 	-0.126375405	
C, r, L, r, R, r, R, R, R, r, R, L, L, r, L		 at 	-0.126375719	
C, r, L, r, R, r, R, R, R, r, R, L, r, R, R		 at 	-0.126376504	
C, r, L, r, R, r, R, R, R, r, R, L, r, R, R		 at 	-0.126376661	
C, r, L, r, R, r, R, R, R, r, R, L, r, R, r		 at 	-0.126376975	
C, r, L, r, R, r, R, R, R, r, R, L, r, L, r		 at 	-0.126377132	
C, r, L, r, R, r, R, R, R, r, R, R, r, L, r		 at 	-0.126377603	
C, r, L, r, R, r, R, R, R, r, R, R, r, R, r		 at 	-0.126377917	
C, r, L, r, R, r, R, R, R, r, R, R, r, R, L		 at 	-0.126378231	
C, r, L, r, R, r, R, R, R, r, R, R, r, R, R		 at 	-0.126378388	
C, r, L, r, R, r, R, R, R, r, R, R, L, R, R		 at 	-0.126379016	
C, r, L, r, R, r, R, R, R, r, R, R, L, R, R		 at 	-0.126379173	
C, r, L, r, R, r, R, R, R, r, R, R, L, L, R		 at 	-0.126379487	
C, r, L, r, R, r, R, R, R, r, R, R, L, r, R	0	 at 	-0.126379644			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, r, R, R, R, r, L	0	 at 	-0.126379958			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, r, R, R, R, r, R		 at 	-0.126380115	
C, r, L, r, R, r, R, R, R, r, R, R, R, L, r		 at 	-0.126380586	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, r		 at 	-0.126380743	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, L		 at 	-0.1263809	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, R		 at 	-0.126381057	
C, r, L, r, R, r, R, R, R, L, R, R, R, R, R		 at 	-0.126395658	
C, r, L, r, R, r, R, R, R, L, R, R, R, R, L		 at 	-0.126395815	
C, r, L, r, R, r, R, R, R, L, R, R, R, R, r		 at 	-0.126395972	
C, r, L, r, R, r, R, R, R, L, R, R, R, L, R		 at 	-0.126396129	
C, r, L, r, R, r, R, R, R, L, R, R, R, r, R		 at 	-0.126396286	
C, r, L, r, R, r, R, R, R, L, R, R, R, r, L		 at 	-0.126396443	
C, r, L, r, R, r, R, R, R, L, R, R, r, R, L		 at 	-0.126397228	
C, r, L, r, R, r, R, R, R, L, R, R, r, L, r		 at 	-0.126397385	
C, r, L, r, R, r, R, R, R, L, R, R, r, L, r		 at 	-0.126397542	
C, r, L, r, R, r, R, R, R, L, R, L, r, L, r		 at 	-0.126397699	
C, r, L, r, R, r, R, R, R, L, R, L, r, R, R		 at 	-0.126398013	
C, r, L, r, R, r, R, R, R, L, R, L, L, L, r	0	 at 	-0.12639817			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, R, L, R, r, L	0	 at 	-0.126398327			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, R, L, R, R, r		 at 	-0.126398484	
C, r, L, r, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.126399269	
C, r, L, r, R, r, R, R, R, L, R, r, R, R, R	0	 at 	-0.126399426			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, R, r, R, R, r		 at 	-0.126399583	
C, r, L, r, R, r, R, R, R, L, R, r, R, r, R		 at 	-0.126399897	
C, r, L, r, R, r, R, R, R, L, L, r, R, r, L	0	 at 	-0.126401467			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, L, r, R, r, R		 at 	-0.126401624	
C, r, L, r, R, r, R, R, R, L, L, r, R, L, R		 at 	-0.126401781	
C, r, L, r, R, r, R, R, R, L, L, r, R, R, r		 at 	-0.126401938	
C, r, L, r, R, r, R, R, R, L, L, L, r, R, R		 at 	-0.126403194	
C, r, L, r, R, r, R, R, R, L, L, L, r, L, r		 at 	-0.126403351	
C, r, L, r, R, r, R, R, R, L, L, R, r, L, r		 at 	-0.126403508	
C, r, L, r, R, r, R, R, R, L, L, R, r, R, L		 at 	-0.126403665	
C, r, L, r, R, r, R, R, R, L, L, R, L, L, R		 at 	-0.126403979	
C, r, L, r, R, r, R, R, R, L, L, R, R, r, R		 at 	-0.126404136	
C, r, L, r, R, r, R, R, R, L, L, R, R, L, r		 at 	-0.126404293	
C, r, L, r, R, r, R, R, R, L, L, R, R, R, R		 at 	-0.12640445	
C, r, L, r, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.126407904	
C, r, L, r, R, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.126408061			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, r, R, R, L, L		 at 	-0.126408375	
C, r, L, r, R, r, R, R, R, L, r, R, R, r, R		 at 	-0.126408532	
C, r, L, r, R, r, R, R, R, L, r, R, R, r, R	0	 at 	-0.126408689			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, r, R, L, r, R		 at 	-0.126409003	
C, r, L, r, R, r, R, R, R, L, r, R, L, r, R		 at 	-0.12640916	
C, r, L, r, R, r, R, R, R, L, r, R, L, L, L		 at 	-0.126409317	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, R		 at 	-0.126410259	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, R	0	 at 	-0.126410416			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, L, r, R, r, R, L		 at 	-0.126410573	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, r		 at 	-0.126411044	
C, r, L, r, R, r, R, R, R, L, r, R, r, L, r		 at 	-0.126411515	
C, r, L, r, R, r, R, R, R, L, r, L, r, L, r		 at 	-0.126412771	
C, r, L, r, R, r, R, R, R, L, r, L, r, R, r		 at 	-0.126414027	
C, r, L, r, R, r, R, R, R, R, r, L, r, R, r		 at 	-0.12641701	
C, r, L, r, R, r, R, R, R, R, r, L, r, L, r		 at 	-0.126418423	
C, r, L, r, R, r, R, R, R, R, r, R, r, L, r		 at 	-0.126419836	
C, r, L, r, R, r, R, R, R, R, r, R, r, R, r		 at 	-0.126420621	
C, r, L, r, R, r, R, R, R, R, r, R, r, R, L		 at 	-0.126421092	
C, r, L, r, R, r, R, R, R, R, r, R, r, R, R		 at 	-0.126421406	
C, r, L, r, R, r, R, R, R, R, r, R, L, R, R		 at 	-0.126422505	
C, r, L, r, R, r, R, R, R, R, r, R, L, R, L	0	 at 	-0.126422662			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, r, R, L, R, r	0	 at 	-0.126422819			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, r, R, L, L, R		 at 	-0.126422976	
C, r, L, r, R, r, R, R, R, R, r, R, L, r, R		 at 	-0.126423133	
C, r, L, r, R, r, R, R, R, R, r, R, L, r, R	0	 at 	-0.12642329			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, r, R, R, r, R		 at 	-0.126423761	
C, r, L, r, R, r, R, R, R, R, r, R, R, r, R		 at 	-0.126424075	
C, r, L, r, R, r, R, R, R, R, r, R, R, L, R		 at 	-0.126424232	
C, r, L, r, R, r, R, R, R, R, r, R, R, L, r		 at 	-0.126424389	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, r		 at 	-0.126424546	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, L		 at 	-0.126424703	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.12642486	
C, r, L, r, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.126430826	
C, r, L, r, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.126430983	
C, r, L, r, R, r, R, R, R, R, L, R, R, R, r		 at 	-0.12643114	
C, r, L, r, R, r, R, R, R, R, L, R, R, L, R		 at 	-0.126431297	
C, r, L, r, R, r, R, R, R, R, L, R, R, r, R		 at 	-0.126431454	
C, r, L, r, R, r, R, R, R, R, L, R, R, r, L	0	 at 	-0.126431611			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, L, R, L, r, R		 at 	-0.126431768	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, r		 at 	-0.126432553	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, r		 at 	-0.12643271	
C, r, L, r, R, r, R, R, R, R, L, L, r, L, r		 at 	-0.126433024	
C, r, L, r, R, r, R, R, R, R, L, L, r, L, r		 at 	-0.126433181	
C, r, L, r, R, r, R, R, R, R, L, L, L, R, L		 at 	-0.126433809	
C, r, L, r, R, r, R, R, R, R, L, L, L, r, R	0	 at 	-0.126433966			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, L, L, R, r, R		 at 	-0.126434123	
C, r, L, r, R, r, R, R, R, R, L, L, R, L, L		 at 	-0.12643428	
C, r, L, r, R, r, R, R, R, R, L, L, R, R, R		 at 	-0.126434437	
C, r, L, r, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.12643585	
C, r, L, r, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.126436007	
C, r, L, r, R, r, R, R, R, R, L, r, R, R, r		 at 	-0.126436164	
C, r, L, r, R, r, R, R, R, R, L, r, R, L, r		 at 	-0.126436321	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, R		 at 	-0.126436949	
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R	0	 at 	-0.126441345			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R		 at 	-0.126441502	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, R		 at 	-0.126441973	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, R		 at 	-0.12644213	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, L		 at 	-0.126442287	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, r		 at 	-0.126442444	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, L		 at 	-0.126442758	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.126442915	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, R		 at 	-0.126445584	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, R		 at 	-0.126445741	
C, r, L, r, R, r, R, R, R, R, R, L, R, r, R		 at 	-0.126446212	
C, r, L, r, R, r, R, R, R, R, R, L, L, r, R		 at 	-0.126446683	
C, r, L, r, R, r, R, R, R, R, R, L, L, L, R		 at 	-0.12644684	
C, r, L, r, R, r, R, R, R, R, R, L, L, R, R		 at 	-0.126447154	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, R		 at 	-0.126447782	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, R		 at 	-0.126447939	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, r		 at 	-0.126448253	
C, r, L, r, R, r, R, R, R, R, R, L, r, L, r		 at 	-0.126448724	
C, r, L, r, R, r, R, R, R, R, R, R, r, L, r		 at 	-0.126449509	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, r		 at 	-0.12644998	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, L		 at 	-0.126450451	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, R		 at 	-0.126450765	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, R		 at 	-0.126452021	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, R		 at 	-0.126452178	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, r		 at 	-0.126452335	
C, r, L, r, R, r, R, R, R, R, R, R, L, L, r	0	 at 	-0.126452492			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, R, R, L, L, L		 at 	-0.126452649	
C, r, L, r, R, r, R, R, R, R, R, R, L, r, R		 at 	-0.126452963	
C, r, L, r, R, r, R, R, R, R, R, R, L, r, R	0	 at 	-0.12645312			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, r, R	0	 at 	-0.126454062			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, r, R		 at 	-0.126454219	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, R		 at 	-0.126454847	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, L		 at 	-0.126455161	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, r		 at 	-0.126455475	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, r		 at 	-0.126455632	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, L		 at 	-0.12645626	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R	0	 at 	-0.126456574			PREZERO after 15 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R		 at 	-0.126456888	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, R		 at 	-0.127256018	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, R	0	 at 	-0.127256175			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, R, R, R, R, L		 at 	-0.127256332	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, r		 at 	-0.127256489	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, r		 at 	-0.127256646	
C, r, L, r, R, L, R, R, R, R, R, R, R, r, R		 at 	-0.127257117	
C, r, L, r, R, L, R, R, R, R, R, R, L, r, R		 at 	-0.127257588	
C, r, L, r, R, L, R, R, R, R, R, R, L, r, R		 at 	-0.127257745	
C, r, L, r, R, L, R, R, R, R, R, R, L, L, r		 at 	-0.127257902	
C, r, L, r, R, L, R, R, R, R, R, R, r, R, R		 at 	-0.127258373	
C, r, L, r, R, L, R, R, R, R, R, R, r, R, R		 at 	-0.12725853	
C, r, L, r, R, L, R, R, R, R, R, R, r, R, L		 at 	-0.127258687	
C, r, L, r, R, L, R, R, R, R, R, R, r, R, r		 at 	-0.127258844	
C, r, L, r, R, L, R, R, R, R, R, L, r, L, r		 at 	-0.127259315	
C, r, L, r, R, L, R, R, R, R, R, L, r, R, L		 at 	-0.127259629	
C, r, L, r, R, L, R, R, R, R, R, L, L, r, R		 at 	-0.1272601	
C, r, L, r, R, L, R, R, R, R, R, L, R, r, R		 at 	-0.127260257	
C, r, L, r, R, L, R, R, R, R, R, r, R, r, R		 at 	-0.127261984	
C, r, L, r, R, L, R, R, R, R, R, r, L, r, R	0	 at 	-0.127262926			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, L, r, L, r, R	0	 at 	-0.127263083			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, L, r, R, r, L	0	 at 	-0.127263711			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, L, r, R, r, R		 at 	-0.127263868	
C, r, L, r, R, L, R, R, R, R, L, L, R, R, R		 at 	-0.12726481	
C, r, L, r, R, L, R, R, R, R, L, L, R, r, L		 at 	-0.127264967	
C, r, L, r, R, L, R, R, R, R, L, L, L, R, R		 at 	-0.127265124	
C, r, L, r, R, L, R, R, R, R, L, L, r, R, r		 at 	-0.127265281	
C, r, L, r, R, L, R, R, R, R, L, R, r, L, r		 at 	-0.127265438	
C, r, L, r, R, L, R, R, R, R, L, R, L, R, L	0	 at 	-0.127265752			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, L, R, R, r, L	0	 at 	-0.127265909			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, R, L, R, R, R, r		 at 	-0.127266066	
C, r, L, r, R, L, R, R, R, R, r, R, R, R, R		 at 	-0.127268264	
C, r, L, r, R, L, R, R, R, R, r, R, R, R, L		 at 	-0.127268421	
C, r, L, r, R, L, R, R, R, R, r, R, R, r, R		 at 	-0.127268735	
C, r, L, r, R, L, R, R, R, R, r, R, L, r, L		 at 	-0.127268892	
C, r, L, r, R, L, R, R, R, R, r, R, L, L, R		 at 	-0.127269049	
C, r, L, r, R, L, R, R, R, R, r, R, L, R, L		 at 	-0.127269206	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, R		 at 	-0.12726952	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, R		 at 	-0.127269677	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, r		 at 	-0.127269834	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, r		 at 	-0.127269991	
C, r, L, r, R, L, R, R, R, R, r, L, r, L, r		 at 	-0.127270619	
C, r, L, r, R, L, R, R, R, R, r, L, r, R, r		 at 	-0.12727109	
C, r, L, r, R, L, R, R, R, L, r, L, r, R, r		 at 	-0.127272503	
C, r, L, r, R, L, R, R, R, L, r, L, r, L, r		 at 	-0.127272817	
C, r, L, r, R, L, R, R, R, L, r, R, r, L, r		 at 	-0.127273445	
C, r, L, r, R, L, R, R, R, L, r, R, r, R, L		 at 	-0.127273759	
C, r, L, r, R, L, R, R, R, L, r, R, L, L, R		 at 	-0.12727423	
C, r, L, r, R, L, R, R, R, L, r, R, R, r, L		 at 	-0.127274387	
C, r, L, r, R, L, R, R, R, L, L, R, R, R, R		 at 	-0.1272758	
C, r, L, r, R, L, R, R, R, L, L, R, R, R, L		 at 	-0.127275957	
C, r, L, r, R, L, R, R, R, L, L, r, R, r, R		 at 	-0.127276899	
C, r, L, r, R, L, R, R, R, L, L, r, L, r, L	0	 at 	-0.127277056			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, L, L, r, L, r, R	0	 at 	-0.127277213			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, L, R, r, R, r, R	0	 at 	-0.127277527			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, L, R, r, R, R, r		 at 	-0.127277684	
C, r, L, r, R, L, R, R, R, L, R, L, r, R, r		 at 	-0.127278312	
C, r, L, r, R, L, R, R, R, L, R, R, r, R, r		 at 	-0.127278469	
C, r, L, r, R, L, R, R, R, L, R, R, L, R, R		 at 	-0.127278626	
C, r, L, r, R, L, R, R, R, L, R, R, L, r, L	0	 at 	-0.127278783			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, L, R, R, R, L, r		 at 	-0.12727894	
C, r, L, r, R, L, R, R, R, r, R, R, R, R, R		 at 	-0.127283964	
C, r, L, r, R, L, R, R, R, r, R, R, R, L, r		 at 	-0.127284278	
C, r, L, r, R, L, R, R, R, r, R, R, R, r, R		 at 	-0.127284435	
C, r, L, r, R, L, R, R, R, r, R, R, L, r, L	0	 at 	-0.127284592			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, R, R, L, L, r		 at 	-0.127284749	
C, r, L, r, R, L, R, R, R, r, R, R, r, R, R		 at 	-0.127284906	
C, r, L, r, R, L, R, R, R, r, R, R, r, R, L	0	 at 	-0.127285063			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, R, R, r, L, r		 at 	-0.12728522	
C, r, L, r, R, L, R, R, R, r, R, L, r, L, r		 at 	-0.127285377	
C, r, L, r, R, L, R, R, R, r, R, L, r, R, r		 at 	-0.127285534	
C, r, L, r, R, L, R, R, R, r, R, L, L, R, r		 at 	-0.127285848	
C, r, L, r, R, L, R, R, R, r, R, L, R, r, L		 at 	-0.127286005	
C, r, L, r, R, L, R, R, R, r, R, r, R, R, R		 at 	-0.127286947	
C, r, L, r, R, L, R, R, R, r, R, r, R, R, L	0	 at 	-0.127287104			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, R, r, R, L, r		 at 	-0.127287261	
C, r, L, r, R, L, R, R, R, r, R, r, R, r, R		 at 	-0.127287575	
C, r, L, r, R, L, R, R, R, r, R, r, L, r, R	0	 at 	-0.127288674			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, L, r, L, r, R	0	 at 	-0.127289145			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, R	0	 at 	-0.127290872			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, R		 at 	-0.127291029	
C, r, L, r, R, L, R, R, L, r, L, r, R, r, R		 at 	-0.127293698	
C, r, L, r, R, L, R, R, L, r, L, r, R, r, R	0	 at 	-0.127293855			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, r, L, r, L, r, R	0	 at 	-0.127295425			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, r, R, r, L, r, R	0	 at 	-0.127295739			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, r, R, r, R, r, L	0	 at 	-0.127296524			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, r, R, r, R, r, R		 at 	-0.127296681	
C, r, L, r, R, L, R, R, L, r, R, r, R, L, R		 at 	-0.127296838	
C, r, L, r, R, L, R, R, L, r, R, r, R, L, r		 at 	-0.127296995	
C, r, L, r, R, L, R, R, L, r, R, L, R, R, R		 at 	-0.127297623	
C, r, L, r, R, L, R, R, L, r, R, L, L, r, L		 at 	-0.127297937	
C, r, L, r, R, L, R, R, L, r, R, L, r, R, R		 at 	-0.127298094	
C, r, L, r, R, L, R, R, L, r, R, L, r, R, r		 at 	-0.127298251	
C, r, L, r, R, L, R, R, L, r, R, R, r, L, r		 at 	-0.127298408	
C, r, L, r, R, L, R, R, L, r, R, R, r, R, R		 at 	-0.127298565	
C, r, L, r, R, L, R, R, L, r, R, R, L, R, R		 at 	-0.127298722	
C, r, L, r, R, L, R, R, L, r, R, R, R, L, R	0	 at 	-0.127299036			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, r, R, R, R, R, R		 at 	-0.127299193	
C, r, L, r, R, L, R, R, L, L, R, R, R, R, R		 at 	-0.127302019	
C, r, L, r, R, L, R, R, L, L, R, R, R, L, r		 at 	-0.127302176	
C, r, L, r, R, L, R, R, L, L, R, L, R, R, R		 at 	-0.127302647	
C, r, L, r, R, L, R, R, L, L, R, r, R, L, r	0	 at 	-0.127302804			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, L, L, r, R, r, L		 at 	-0.127303118	
C, r, L, r, R, L, R, R, L, L, L, r, R, R, R		 at 	-0.127303275	
C, r, L, r, R, L, R, R, L, L, L, L, r, L, r		 at 	-0.127303432	
C, r, L, r, R, L, R, R, L, L, r, R, R, L, r		 at 	-0.127304217	
C, r, L, r, R, L, R, R, L, L, r, R, L, L, r	0	 at 	-0.127304374			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, L, L, r, R, r, R, R		 at 	-0.127304531	
C, r, L, r, R, L, R, R, L, L, r, L, r, L, r		 at 	-0.127304845	
C, r, L, r, R, L, R, R, L, L, r, L, r, R, r		 at 	-0.127305002	
C, r, L, r, R, L, R, R, L, R, r, L, r, R, r		 at 	-0.127305473	
C, r, L, r, R, L, R, R, L, R, r, L, r, R, r		 at 	-0.12730563	
C, r, L, r, R, L, R, R, L, R, r, L, r, L, r		 at 	-0.127305787	
C, r, L, r, R, L, R, R, L, R, r, R, r, R, R		 at 	-0.127306101	
C, r, L, r, R, L, R, R, L, R, L, r, R, L, R		 at 	-0.127307828	
C, r, L, r, R, L, R, R, L, R, R, r, R, r, L		 at 	-0.127308299	
C, r, L, r, R, L, R, R, L, R, R, r, R, R, R		 at 	-0.127308613	
C, r, L, r, R, L, R, R, L, R, R, L, R, L, R		 at 	-0.12730877	
C, r, L, r, R, L, R, R, L, R, R, R, r, R, R		 at 	-0.127309241	
C, r, L, r, R, L, R, R, L, R, R, R, L, r, R		 at 	-0.127309398	
C, r, L, r, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.127321958	
C, r, L, r, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.127322115	
C, r, L, r, R, L, R, R, r, R, R, R, R, r, R		 at 	-0.127322429	
C, r, L, r, R, L, R, R, r, R, R, R, L, r, L		 at 	-0.127322586	
C, r, L, r, R, L, R, R, r, R, R, R, r, L, r		 at 	-0.127323214	
C, r, L, r, R, L, R, R, r, R, R, L, r, L, r		 at 	-0.127323371	
C, r, L, r, R, L, R, R, r, R, R, L, L, r, R		 at 	-0.127323685	
C, r, L, r, R, L, R, R, r, R, R, L, R, R, r		 at 	-0.127323842	
C, r, L, r, R, L, R, R, r, R, R, r, R, L, R		 at 	-0.127324627	
C, r, L, r, R, L, R, R, r, R, R, r, L, r, R	0	 at 	-0.127325098			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, r, R, R, r, L, r, R	0	 at 	-0.127325255			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, r, R, L, r, R, L, R		 at 	-0.127325883	
C, r, L, r, R, L, R, R, r, R, L, L, R, R, R		 at 	-0.127326354	
C, r, L, r, R, L, R, R, r, R, L, L, R, r, L	0	 at 	-0.127326511			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, r, R, L, L, r, R, R		 at 	-0.127326668	
C, r, L, r, R, L, R, R, r, R, r, R, R, r, R		 at 	-0.127329808	
C, r, L, r, R, L, R, R, r, R, r, R, L, r, L		 at 	-0.127329965	
C, r, L, r, R, L, R, R, r, R, r, R, r, R, R		 at 	-0.12733075	
C, r, L, r, R, L, R, R, r, R, r, R, r, R, L		 at 	-0.127330907	
C, r, L, r, R, L, R, R, r, R, r, R, r, R, r		 at 	-0.127331064	
C, r, L, r, R, L, R, R, r, R, r, R, r, L, r		 at 	-0.127331378	
C, r, L, r, R, L, R, R, r, R, r, L, r, L, r		 at 	-0.127332163	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, r		 at 	-0.127332791	
C, r, L, r, R, L, R, R, r, L, r, L, r, R, r		 at 	-0.127335774	
C, r, L, r, R, L, R, R, r, L, r, L, r, L, r		 at 	-0.127336559	
C, r, L, r, R, L, R, R, r, L, r, R, r, L, r		 at 	-0.127338129	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, r		 at 	-0.127338914	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, L		 at 	-0.127339385	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, L	0	 at 	-0.127339542			PREZERO after 15 iterates
C, r, L, r, R, L, R, R, r, L, r, R, r, R, R		 at 	-0.127339856	
C, r, L, r, R, L, R, R, r, L, r, R, L, R, R		 at 	-0.127342368	
C, r, L, r, R, L, R, R, r, L, r, R, L, R, R	0	 at 	-0.127342525			PREZERO after 15 iterates
C, r, L, r, R, L, R, L, r, L, r, R, L, R, R	0	 at 	-0.127343781			PREZERO after 15 iterates
C, r, L, r, R, L, R, L, r, L, r, R, L, R, R		 at 	-0.127343938	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, R		 at 	-0.127346293	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, R	0	 at 	-0.12734645			PREZERO after 15 iterates
C, r, L, r, R, L, R, L, r, L, r, R, r, R, L		 at 	-0.127346764	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, r		 at 	-0.127347392	
C, r, L, r, R, L, R, L, r, L, r, R, r, L, r		 at 	-0.12734802	
C, r, L, r, R, L, R, L, r, L, r, L, r, L, r		 at 	-0.127349276	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, r		 at 	-0.127350061	
C, r, L, r, R, L, R, L, r, R, r, L, r, R, r		 at 	-0.127352573	
C, r, L, r, R, L, R, L, r, R, r, L, r, L, r		 at 	-0.127353044	
C, r, L, r, R, L, R, L, r, R, r, R, r, L, r		 at 	-0.127353672	
C, r, L, r, R, L, R, L, r, R, r, R, r, R, r		 at 	-0.127353986	
C, r, L, r, R, L, R, L, r, R, r, R, r, R, r		 at 	-0.127354143	
C, r, L, r, R, L, R, L, r, R, r, R, r, R, R		 at 	-0.1273543	
C, r, L, r, R, L, R, L, r, R, r, R, L, R, r		 at 	-0.127354771	
C, r, L, r, R, L, R, L, r, R, r, R, L, r, R	0	 at 	-0.127354928			PREZERO after 15 iterates
