C, r, L, r, R, L, R, r, R, r, L, r, R, r, R, L, R, r		 at 	-0.127455408	
C, r, L, r, R, L, R, r, R, r, L, r, R, r, R, R, r, L		 at 	-0.127455565	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, R, R, R		 at 	-0.127457292	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, R, R, L		 at 	-0.127457449	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, R, r, R		 at 	-0.127457606	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, L, R, R		 at 	-0.12745792	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, r, R, R		 at 	-0.127458077	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, r, R, R		 at 	-0.127458234	
C, r, L, r, R, L, R, r, R, r, L, r, R, L, R, r, R, r		 at 	-0.127458391	
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, r, R, r		 at 	-0.127458862	
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, L, R, R		 at 	-0.12745949	
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, L, R, r	0	 at 	-0.127459647			PREZERO after 18 iterates
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, L, r, L		 at 	-0.127459804	
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, R, L, R		 at 	-0.127459961	
C, r, L, r, R, L, R, r, L, r, L, r, R, L, R, R, R, L		 at 	-0.127460118	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, R, R, R		 at 	-0.127461845	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, R, R, L		 at 	-0.127462002	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, R, L, R		 at 	-0.127462159	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, L, L, R		 at 	-0.127462473	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, r, R, L		 at 	-0.127462944	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, R, r, R, r		 at 	-0.127463101	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, L, r, L, r		 at 	-0.127463572	
C, r, L, r, R, L, R, r, L, r, L, r, R, r, L, r, R, r		 at 	-0.127463886	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, L, r, R, r		 at 	-0.127465142	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, L, r, L, r		 at 	-0.127465613	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, r, L, r		 at 	-0.127466241	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, r, R, r		 at 	-0.127466555	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, r, R, r		 at 	-0.127466712	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, r, R, L		 at 	-0.127466869	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, L, R, R		 at 	-0.127467811	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, L, R, L		 at 	-0.127467968	
C, r, L, r, R, L, R, r, L, r, L, r, L, r, R, L, R, r		 at 	-0.127468125	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, L, R, r		 at 	-0.127468439	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, L, R, L		 at 	-0.127468753	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, L, R, R		 at 	-0.12746891	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, r, R, R		 at 	-0.127469695	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, r, R, L		 at 	-0.127469852	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, r, R, r		 at 	-0.127470009	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, R, r, R, r		 at 	-0.127470166	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, L, r, L, r		 at 	-0.127470794	
C, r, L, r, R, L, R, r, L, r, R, r, L, r, L, r, R, r		 at 	-0.127471108	
C, r, L, r, R, L, R, r, L, r, R, r, R, r, L, r, R, r		 at 	-0.12747205	
C, r, L, r, R, L, R, r, L, r, R, r, R, r, L, r, L, r		 at 	-0.127472364	
C, r, L, r, R, L, R, r, L, r, R, r, R, L, R, R, R, R		 at 	-0.127473934	
C, r, L, r, R, L, R, r, L, r, R, r, R, L, R, R, R, L		 at 	-0.127474091	
C, r, L, r, R, L, R, r, L, r, R, r, R, L, L, R, L, R		 at 	-0.127474405	
C, r, L, r, R, L, R, r, L, r, R, r, R, L, r, R, R, R	0	 at 	-0.127474562			PREZERO after 18 iterates
C, r, L, r, R, L, R, r, L, r, R, r, R, R, r, L, r, R		 at 	-0.127474876	
C, r, L, r, R, L, R, r, L, r, R, r, R, R, L, R, r, R		 at 	-0.127475347	
C, r, L, r, R, L, R, r, L, r, R, r, R, R, L, r, L, r		 at 	-0.127475504	
C, r, L, r, R, L, R, r, L, r, R, r, R, R, R, r, R, R		 at 	-0.127475661	
C, r, L, r, R, L, R, r, L, r, R, r, R, R, R, R, r, R		 at 	-0.127475818	
C, r, L, r, R, L, R, r, L, r, R, L, R, R, R, R, R, R		 at 	-0.127481156	
C, r, L, r, R, L, R, r, L, r, R, L, R, R, R, L, r, R		 at 	-0.12748147	
C, r, L, r, R, L, R, r, L, r, R, L, R, R, r, R, L, r		 at 	-0.127482098	
C, r, L, r, R, L, R, r, L, r, R, L, R, L, r, L, r, L	0	 at 	-0.127482412			PREZERO after 18 iterates
C, r, L, r, R, L, R, r, L, r, R, L, R, L, r, R, R, R	0	 at 	-0.127482569			PREZERO after 18 iterates
C, r, L, r, R, L, R, r, L, r, R, L, R, L, L, L, r, L		 at 	-0.127482726	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, R, R, R, R		 at 	-0.127483511	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, R, R, r, L		 at 	-0.127483825	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, R, L, R, R		 at 	-0.127483982	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, R, r, R, r		 at 	-0.127484296	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, L, r, L, r		 at 	-0.12748461	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, L, r, R, r		 at 	-0.127484924	
C, r, L, r, R, L, R, r, L, r, R, L, R, r, L, r, R, L		 at 	-0.12748618	
C, r, L, r, R, L, L, r, L, r, R, L, R, r, L, r, R, L		 at 	-0.127486337	
C, r, L, r, R, L, L, r, L, r, R, L, R, r, L, r, R, r		 at 	-0.127487436	
C, r, L, r, R, L, L, r, L, r, R, L, R, r, L, r, L, r		 at 	-0.12748775	
C, r, L, r, R, L, L, r, L, r, R, L, R, r, R, r, R, R		 at 	-0.127488378	
C, r, L, r, R, L, L, r, L, r, R, L, R, r, R, L, L, r		 at 	-0.127488535	
C, r, L, r, R, L, L, r, L, r, R, L, R, L, r, R, r, R		 at 	-0.127489948	
C, r, L, r, R, L, L, r, L, r, R, L, R, L, r, L, r, R	0	 at 	-0.127490105			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, R, L, R, R, r, R, r, L		 at 	-0.127490262	
C, r, L, r, R, L, L, r, L, r, R, r, R, R, R, R, L, L		 at 	-0.127496385	
C, r, L, r, R, L, L, r, L, r, R, r, R, R, R, L, R, L		 at 	-0.127496542	
C, r, L, r, R, L, L, r, L, r, R, r, R, R, r, R, L, R		 at 	-0.12749717	
C, r, L, r, R, L, L, r, L, r, R, r, R, L, r, L, r, L	0	 at 	-0.127497484			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, R, r, R, L, r, R, R, R	0	 at 	-0.127497641			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, R, r, R, L, L, R, r, R		 at 	-0.127497798	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, R, R, R, R		 at 	-0.12749874	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, R, R, r, R	0	 at 	-0.127498897			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, R, r, R, r, R, r, L, r		 at 	-0.127499368	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, L, r, L, r		 at 	-0.127499682	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, L, r, R, r		 at 	-0.127499839	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, L, r, R, L		 at 	-0.127500153	
C, r, L, r, R, L, L, r, L, r, R, r, R, r, L, r, R, L		 at 	-0.12750031	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, L, r, R, r		 at 	-0.127500781	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, L, r, L, r		 at 	-0.127501095	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, r, L, r		 at 	-0.127501566	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, r, L, r		 at 	-0.127501723	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, r, R, L		 at 	-0.127502037	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, r, R, R		 at 	-0.127502194	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, L, R, R		 at 	-0.127502822	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, L, R, L		 at 	-0.127502979	
C, r, L, r, R, L, L, r, L, r, R, r, L, r, R, L, R, r		 at 	-0.127503136	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, L, L, r		 at 	-0.127503607	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, L, R, r		 at 	-0.127503764	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, L, R, L		 at 	-0.127503921	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, r, R, R		 at 	-0.127504706	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, r, R, L		 at 	-0.127504863	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, r, R, r		 at 	-0.12750502	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, R, r, L, r		 at 	-0.127505334	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, L, r, L, r		 at 	-0.127505805	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, L, r, R, r		 at 	-0.127506276	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, L, r, R, L		 at 	-0.127506747	
C, r, L, r, R, L, L, r, L, r, L, r, L, r, L, r, R, L		 at 	-0.127506904	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, L, r, R, r		 at 	-0.127507532	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, L, r, L, r		 at 	-0.127507689	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, r, L, r		 at 	-0.12750816	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, r, R, r	0	 at 	-0.127508317			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, r, R, L		 at 	-0.127508474	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, L, R, L		 at 	-0.127508788	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, L, r, L		 at 	-0.127508945	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, R, r, R		 at 	-0.127509102	
C, r, L, r, R, L, L, r, L, r, L, r, R, r, R, R, R, L		 at 	-0.127509259	
C, r, L, r, R, L, L, r, L, r, L, r, R, L, R, R, L, R		 at 	-0.127510986	
C, r, L, r, R, L, L, r, L, r, L, r, R, L, R, L, r, R		 at 	-0.127511143	
C, r, L, r, R, L, L, r, L, r, L, r, R, L, R, L, R, R		 at 	-0.1275113	
C, r, L, r, R, L, L, r, L, r, L, r, R, L, R, r, R, R	0	 at 	-0.127511457			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, L, r, L, r, R, L, R, r, R, r		 at 	-0.127511614	
C, r, L, r, R, L, L, r, L, r, L, r, R, L, L, r, L, r		 at 	-0.127511928	
C, r, L, r, R, L, L, r, R, r, L, r, R, L, L, r, L, r		 at 	-0.127512399	
C, r, L, r, R, L, L, r, R, r, L, r, R, L, L, r, L, r		 at 	-0.127512713	
C, r, L, r, R, L, L, r, R, r, L, r, R, L, R, r, R, L		 at 	-0.127513027	
C, r, L, r, R, L, L, r, R, r, L, r, R, L, R, L, R, R		 at 	-0.127513184	
C, r, L, r, R, L, L, r, R, r, L, r, R, L, R, L, r, R	0	 at 	-0.127513341			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, r, L, r, R, L, R, R, L, R		 at 	-0.127513498	
C, r, L, r, R, L, L, r, R, r, L, r, R, r, R, L, R, R		 at 	-0.127515382	
C, r, L, r, R, L, L, r, R, r, L, r, R, r, R, r, R, L	0	 at 	-0.127515539			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, r, L, r, R, r, R, r, L, r		 at 	-0.127515696	
C, r, L, r, R, L, L, r, R, r, L, r, R, r, L, r, L, r		 at 	-0.12751601	
C, r, L, r, R, L, L, r, R, r, L, r, R, r, L, r, R, r		 at 	-0.127516167	
C, r, L, r, R, L, L, r, R, r, L, r, R, r, L, r, R, L		 at 	-0.127516481	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, L, r, R, L		 at 	-0.127516638	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, L, r, R, r		 at 	-0.127516952	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, L, r, R, r		 at 	-0.127517109	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, r, L, r		 at 	-0.127517423	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, r, L, r		 at 	-0.12751758	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, r, R, r		 at 	-0.127517737	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, r, R, R		 at 	-0.127517894	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, L, R, R		 at 	-0.127518208	
C, r, L, r, R, L, L, r, R, r, L, r, L, r, R, L, R, L	0	 at 	-0.127518365			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, r, R, r, L, r, R, L, L, r		 at 	-0.127518679	
C, r, L, r, R, L, L, r, R, r, R, r, L, r, L, r, L, r		 at 	-0.127519621	
C, r, L, r, R, L, L, r, R, r, R, r, L, r, L, r, R, r		 at 	-0.127519778	
C, r, L, r, R, L, L, r, R, r, R, r, R, r, L, r, L, r		 at 	-0.127520249	
C, r, L, r, R, L, L, r, R, r, R, r, R, r, R, r, R, L		 at 	-0.127520406	
C, r, L, r, R, L, L, r, R, r, R, r, R, L, R, R, R, R		 at 	-0.12752072	
C, r, L, r, R, L, L, r, R, r, R, r, R, R, r, L, r, L		 at 	-0.127521034	
C, r, L, r, R, L, L, r, R, r, R, L, R, R, R, R, R, R		 at 	-0.127522133	
C, r, L, r, R, L, L, r, R, r, R, L, R, R, R, R, L, R		 at 	-0.12752229	
C, r, L, r, R, L, L, r, R, r, R, L, L, r, L, r, L, r		 at 	-0.127522604	
C, r, L, r, R, L, L, r, R, r, R, L, L, R, R, R, r, L		 at 	-0.127522761	
C, r, L, r, R, L, L, r, R, r, R, L, r, R, r, R, r, R		 at 	-0.127523075	
C, r, L, r, R, L, L, r, R, r, R, L, r, L, r, R, r, R	0	 at 	-0.127523232			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, r, R, R, r, R, r, R, r, R	0	 at 	-0.127523546			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, r, R, R, r, R, R, R, R, r		 at 	-0.127523703	
C, r, L, r, R, L, L, r, R, r, R, R, L, R, R, R, R, R		 at 	-0.12752386	
C, r, L, r, R, L, L, r, R, r, R, R, L, L, r, R, r, R		 at 	-0.127524017	
C, r, L, r, R, L, L, r, R, r, R, R, L, r, L, r, L, r		 at 	-0.127524174	
C, r, L, r, R, L, L, r, R, r, R, R, R, r, R, R, r, L		 at 	-0.127524331	
C, r, L, r, R, L, L, r, R, r, R, R, R, L, r, R, R, R		 at 	-0.127524488	
C, r, L, r, R, L, L, r, R, r, R, R, R, R, L, r, R, R		 at 	-0.127524645	
C, r, L, r, R, L, L, r, R, L, R, R, L, R, R, R, R, R		 at 	-0.127529826	
C, r, L, r, R, L, L, r, R, L, R, R, r, L, r, R, r, R		 at 	-0.127529983	
C, r, L, r, R, L, L, r, R, L, R, r, L, r, L, r, R, r		 at 	-0.127530768	
C, r, L, r, R, L, L, r, R, L, L, r, R, r, L, r, R, L		 at 	-0.127531082	
C, r, L, r, R, L, L, r, R, L, r, R, R, R, R, R, R, R		 at 	-0.127532652	
C, r, L, r, R, L, L, r, R, L, r, R, R, R, r, L, r, R	0	 at 	-0.127532809			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, L, r, R, L, r, L, r, R, L		 at 	-0.127532966	
C, r, L, r, R, L, L, r, R, L, r, R, r, R, R, R, R, R		 at 	-0.12753328	
C, r, L, r, R, L, L, r, R, L, r, R, r, L, r, R, r, R		 at 	-0.127533594	
C, r, L, r, R, L, L, r, R, L, r, L, r, L, r, R, L, R		 at 	-0.127533751	
C, r, L, r, R, L, L, r, R, L, r, L, r, R, r, L, r, L		 at 	-0.127534065	
C, r, L, r, R, L, L, r, R, L, r, L, r, R, L, R, R, R		 at 	-0.127534379	
C, r, L, r, R, L, L, r, R, L, r, L, r, R, L, L, r, R		 at 	-0.127534536	
C, r, L, r, R, L, L, r, R, R, r, L, r, R, r, R, R, R		 at 	-0.12753485	
C, r, L, r, R, L, L, r, R, R, r, L, r, R, r, R, r, L	0	 at 	-0.127535007			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, R, r, L, r, L, r, R, r, R	0	 at 	-0.127535321			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, R, r, R, r, L, r, L, r, R		 at 	-0.127535635	
C, r, L, r, R, L, L, r, R, R, r, R, r, R, R, R, R, R		 at 	-0.127535949	
C, r, L, r, R, L, L, r, R, R, r, R, L, r, L, r, L, r		 at 	-0.127536263	
C, r, L, r, R, L, L, r, R, R, r, R, R, L, R, L, R, R		 at 	-0.12753642	
C, r, L, r, R, L, L, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.127536577	
C, r, L, r, R, L, L, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.127537676	
C, r, L, r, R, L, L, r, R, R, L, R, L, r, R, r, L, r		 at 	-0.127537833	
C, r, L, r, R, L, L, r, R, R, L, R, r, R, r, R, L, R		 at 	-0.12753799	
C, r, L, r, R, L, L, r, R, R, L, L, R, R, r, R, R, L		 at 	-0.127538304	
C, r, L, r, R, L, L, r, R, R, L, r, L, r, R, L, R, r		 at 	-0.127539089	
C, r, L, r, R, L, L, r, R, R, R, r, L, r, R, r, R, R		 at 	-0.127539246	
C, r, L, r, R, L, L, r, R, R, R, r, R, r, R, R, L, R		 at 	-0.12753956	
C, r, L, r, R, L, L, r, R, R, R, r, R, R, r, R, r, R		 at 	-0.127539717	
C, r, L, r, R, L, L, r, R, R, R, L, R, R, R, R, R, R		 at 	-0.127540188	
C, r, L, r, R, L, L, r, R, R, R, L, L, r, L, r, L, r		 at 	-0.127540345	
C, r, L, r, R, L, L, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.127540502	
C, r, L, r, R, L, L, r, R, R, R, R, r, L, r, L, r, L	0	 at 	-0.127540816			PREZERO after 18 iterates
C, r, L, r, R, L, L, r, R, R, R, R, r, R, R, r, L, r		 at 	-0.127540973	
C, r, L, r, R, L, L, r, R, R, R, R, R, r, L, r, L, r		 at 	-0.127541444	
C, r, L, r, R, L, L, r, R, R, R, R, R, L, R, r, R, L		 at 	-0.127541601	
C, r, L, r, R, L, L, L, R, R, R, R, r, R, R, R, R, R		 at 	-0.127567349	
C, r, L, r, R, L, L, L, R, R, R, L, r, L, r, R, L, L	0	 at 	-0.127567506			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, R, R, R, L, L, L, R, R, R, R		 at 	-0.127567663	
C, r, L, r, R, L, L, L, R, R, r, R, R, R, R, R, R, R		 at 	-0.127569076	
C, r, L, r, R, L, L, L, R, R, r, R, R, R, R, R, r, L	0	 at 	-0.127569233			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, R, R, r, R, L, R, r, L, r, R	0	 at 	-0.12756939			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, R, R, r, L, r, L, r, R, r, L		 at 	-0.127569704	
C, r, L, r, R, L, L, L, R, L, r, L, r, R, L, R, R, r		 at 	-0.127570018	
C, r, L, r, R, L, L, L, R, L, r, R, r, R, r, L, r, R	0	 at 	-0.127570332			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, R, L, r, R, L, r, L, r, R, r		 at 	-0.127570489	
C, r, L, r, R, L, L, L, R, L, R, r, R, R, R, R, R, R		 at 	-0.127571274	
C, r, L, r, R, L, L, L, R, L, R, R, r, R, R, r, R, R		 at 	-0.127571431	
C, r, L, r, R, L, L, L, R, r, R, R, R, r, R, R, R, R		 at 	-0.127572844	
C, r, L, r, R, L, L, L, R, r, R, R, r, R, R, r, L, r		 at 	-0.127573001	
C, r, L, r, R, L, L, L, R, r, R, r, R, r, R, R, R, R		 at 	-0.127573629	
C, r, L, r, R, L, L, L, R, r, R, r, L, r, R, L, R, R		 at 	-0.127573943	
C, r, L, r, R, L, L, L, R, r, L, r, L, r, R, r, R, R		 at 	-0.1275741	
C, r, L, r, R, L, L, L, R, r, L, r, R, r, L, r, R, r		 at 	-0.127574414	
C, r, L, r, R, L, L, L, R, r, L, r, R, L, R, R, R, R		 at 	-0.127574728	
C, r, L, r, R, L, L, L, R, r, L, r, R, L, L, r, L, r		 at 	-0.127574885	
C, r, L, r, R, L, L, L, L, r, L, r, R, L, R, R, R, R		 at 	-0.127575199	
C, r, L, r, R, L, L, L, L, r, L, r, R, r, R, R, R, R		 at 	-0.127575356	
C, r, L, r, R, L, L, L, L, r, L, r, R, r, L, r, L, r		 at 	-0.127575513	
C, r, L, r, R, L, L, L, L, r, L, r, L, r, L, r, R, r		 at 	-0.12757567	
C, r, L, r, R, L, L, L, L, r, R, r, L, r, R, L, R, R		 at 	-0.127575984	
C, r, L, r, R, L, L, L, L, r, R, r, R, r, L, r, R, L	0	 at 	-0.127576141			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, L, r, R, r, R, L, r, R, r, L		 at 	-0.127576298	
C, r, L, r, R, L, L, L, L, r, R, R, r, R, R, r, R, r		 at 	-0.127576769	
C, r, L, r, R, L, L, L, L, r, R, R, R, L, r, L, r, R		 at 	-0.127576926	
C, r, L, r, R, L, L, L, L, L, R, L, R, L, r, R, R, R		 at 	-0.127578025	
C, r, L, r, R, L, L, L, L, L, L, r, L, r, L, r, R, r	0	 at 	-0.127578182			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, L, L, L, R, R, L, R, L, R, R		 at 	-0.127578339	
C, r, L, r, R, L, L, L, L, L, r, R, r, R, L, R, r, R		 at 	-0.127578653	
C, r, L, r, R, L, L, L, L, L, r, L, r, R, r, R, r, R		 at 	-0.12757881	
C, r, L, r, R, L, L, L, L, R, r, L, r, R, r, R, R, R		 at 	-0.127578967	
C, r, L, r, R, L, L, L, L, R, r, R, r, L, r, L, r, R		 at 	-0.127579124	
C, r, L, r, R, L, L, L, L, R, L, r, R, L, r, R, L, r		 at 	-0.127579752	
C, r, L, r, R, L, L, L, L, R, R, r, L, r, L, r, R, L		 at 	-0.127579909	
C, r, L, r, R, L, L, L, L, R, R, L, R, R, R, R, R, R		 at 	-0.127580066	
C, r, L, r, R, L, L, L, L, R, R, R, r, R, L, R, R, L		 at 	-0.127580223	
C, r, L, r, R, L, L, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.12758509	
C, r, L, r, R, L, L, L, r, R, R, R, R, L, r, L, r, R		 at 	-0.127585247	
C, r, L, r, R, L, L, L, r, R, R, R, r, R, R, r, L, r		 at 	-0.127585561	
C, r, L, r, R, L, L, L, r, R, R, L, r, L, r, L, r, R		 at 	-0.127585718	
C, r, L, r, R, L, L, L, r, R, R, r, L, r, R, L, R, r		 at 	-0.127586503	
C, r, L, r, R, L, L, L, r, R, L, r, L, r, L, r, R, r	0	 at 	-0.12758666			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, R, L, r, R, L, r, R, R, L		 at 	-0.127586817	
C, r, L, r, R, L, L, L, r, R, L, R, r, R, R, R, R, R		 at 	-0.127587288	
C, r, L, r, R, L, L, L, r, R, L, R, R, R, r, R, r, L		 at 	-0.127587445	
C, r, L, r, R, L, L, L, r, R, r, R, R, R, R, R, R, R		 at 	-0.12758823	
C, r, L, r, R, L, L, L, r, R, r, R, R, R, R, L, L, L		 at 	-0.127588387	
C, r, L, r, R, L, L, L, r, R, r, R, r, R, r, R, r, R		 at 	-0.127589172	
C, r, L, r, R, L, L, L, r, R, r, R, r, L, r, R, L, L		 at 	-0.127589486	
C, r, L, r, R, L, L, L, r, R, r, L, r, L, r, R, r, R		 at 	-0.127589643	
C, r, L, r, R, L, L, L, r, R, r, L, r, R, r, L, r, R		 at 	-0.127589957	
C, r, L, r, R, L, L, L, r, L, r, L, r, R, L, L, L, L		 at 	-0.127590742	
C, r, L, r, R, L, L, L, r, L, r, L, r, R, L, R, r, R		 at 	-0.127590899	
C, r, L, r, R, L, L, L, r, L, r, L, r, R, r, R, L, R		 at 	-0.12759137	
C, r, L, r, R, L, L, L, r, L, r, L, r, R, r, L, r, L	0	 at 	-0.127591527			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, L, r, R, r, L, r, R	0	 at 	-0.127591684			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, L, r, L, r, R, r, L		 at 	-0.127591998	
C, r, L, r, R, L, L, L, r, L, r, L, r, L, r, R, L, R		 at 	-0.127592155	
C, r, L, r, R, L, L, L, r, L, r, L, r, L, r, R, L, L		 at 	-0.127592312	
C, r, L, r, R, L, L, L, r, L, r, R, r, L, r, R, L, R		 at 	-0.127592469	
C, r, L, r, R, L, L, L, r, L, r, R, r, L, r, L, r, L	0	 at 	-0.127592783			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, R, r, R, r, R, r, R		 at 	-0.127593097	
C, r, L, r, R, L, L, L, r, L, r, R, r, R, r, R, R, R		 at 	-0.127593254	
C, r, L, r, R, L, L, L, r, L, r, R, r, R, L, r, L, r		 at 	-0.127593411	
C, r, L, r, R, L, L, L, r, L, r, R, L, R, R, R, R, R		 at 	-0.127594353	
C, r, L, r, R, L, L, L, r, L, r, R, L, R, R, R, R, r	0	 at 	-0.12759451			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, R, L, R, L, r, R, R	0	 at 	-0.127594667			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, R, L, L, r, L, r, R	0	 at 	-0.127594981			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, R, L, L, r, R, R, L	0	 at 	-0.127595138			PREZERO after 18 iterates
C, r, L, r, R, L, L, L, r, L, r, R, L, L, L, r, R, r		 at 	-0.127595452	
C, r, L, r, R, L, L, R, r, L, r, R, L, L, L, r, R, r		 at 	-0.127595766	
C, r, L, r, R, L, L, R, r, L, r, R, L, L, r, L, r, R	0	 at 	-0.127596237			PREZERO after 18 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, R, r, R, R, R	0	 at 	-0.127596394			PREZERO after 18 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, R, L, r, R, r	0	 at 	-0.127596551			PREZERO after 18 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, R, R, R, R, L		 at 	-0.127596708	
C, r, L, r, R, L, L, R, r, L, r, R, r, R, L, R, R, R		 at 	-0.127597964	
C, r, L, r, R, L, L, R, r, L, r, R, r, R, r, R, L, R	0	 at 	-0.127598121			PREZERO after 18 iterates
