C, r, R, r, R, L, R, r, R, L, r, R, r, R, R, L, R		 at 	-0.116863089	
C, r, R, r, R, L, R, r, R, L, r, R, r, R, R, r, R	0	 at 	-0.116863246			PREZERO after 17 iterates
C, r, R, r, R, L, R, r, R, L, r, R, r, R, L, r, R		 at 	-0.116863403	
C, r, R, r, R, L, R, r, R, R, r, R, r, R, L, r, R		 at 	-0.116864973	
C, r, R, r, R, L, R, r, R, R, r, R, r, R, L, r, R	0	 at 	-0.11686513			PREZERO after 17 iterates
C, r, R, r, R, L, R, r, R, R, r, R, r, R, R, r, R		 at 	-0.116865287	
C, r, R, r, R, L, R, r, R, R, r, R, L, R, R, R, R		 at 	-0.1168667	
C, r, R, r, R, L, R, r, R, R, r, R, L, R, R, R, R		 at 	-0.116866857	
C, r, R, r, R, L, R, r, R, R, r, R, L, r, R, L, r		 at 	-0.116867485	
C, r, R, r, R, L, R, r, R, R, r, R, L, r, R, r, R		 at 	-0.116867642	
C, r, R, r, R, L, R, r, R, R, r, R, R, R, L, R, R		 at 	-0.116868427	
C, r, R, r, R, L, R, r, R, R, r, R, R, R, R, L, L		 at 	-0.116868584	
C, r, R, r, R, L, R, r, R, R, L, R, R, r, R, r, R		 at 	-0.116872195	
C, r, R, r, R, L, R, r, R, R, L, R, L, L, R, r, R		 at 	-0.116872352	
C, r, R, r, R, L, R, r, R, R, L, R, r, R, R, r, R		 at 	-0.116872666	
C, r, R, r, R, L, R, r, R, R, L, R, r, R, r, R, R		 at 	-0.116872823	
C, r, R, r, R, L, R, r, R, R, L, L, r, R, R, R, R		 at 	-0.116873137	
C, r, R, r, R, L, R, r, R, R, L, L, L, R, r, R, L		 at 	-0.116873294	
C, r, R, r, R, L, R, r, R, R, L, r, R, R, R, R, R		 at 	-0.116874236	
C, r, R, r, R, L, R, r, R, R, L, r, R, R, R, R, R		 at 	-0.116874393	
C, r, R, r, R, L, R, r, R, R, L, r, R, r, R, R, R		 at 	-0.116875021	
C, r, R, r, R, L, R, r, R, R, L, r, R, r, R, R, R		 at 	-0.116875178	
C, r, R, r, R, L, R, r, R, R, L, r, R, r, R, L, r		 at 	-0.116875335	
C, r, R, r, R, L, R, r, R, R, R, r, R, r, R, L, R		 at 	-0.116875649	
C, r, R, r, R, L, R, r, R, R, R, L, R, R, R, R, R		 at 	-0.116878004	
C, r, R, r, R, L, R, r, R, R, R, L, R, R, R, r, R	0	 at 	-0.116878161			PREZERO after 17 iterates
C, r, R, r, R, L, R, r, R, R, R, L, R, r, R, r, R		 at 	-0.116878475	
C, r, R, r, R, L, R, r, R, R, R, L, r, R, r, R, R		 at 	-0.11687926	
C, r, R, r, R, L, R, r, R, R, R, L, r, R, r, R, L	0	 at 	-0.116879417			PREZERO after 17 iterates
C, r, R, r, R, L, R, r, R, R, R, R, r, R, r, R, L		 at 	-0.116879574	
C, r, R, r, R, L, R, r, R, R, R, R, r, R, L, L, R		 at 	-0.116879888	
C, r, R, r, R, L, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.116880045	
C, r, R, r, R, L, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.116880359	
C, r, R, r, R, L, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.116880516	
C, r, R, r, R, L, R, r, R, R, R, R, L, r, R, L, R		 at 	-0.116880987	
C, r, R, r, R, L, R, r, R, R, R, R, R, r, R, r, R		 at 	-0.116881144	
C, r, R, r, R, L, R, r, R, R, R, R, R, R, r, R, R		 at 	-0.116881929	
C, r, R, r, R, L, R, r, R, R, R, R, R, R, L, r, R		 at 	-0.116882086	
C, r, R, r, R, L, R, L, R, R, R, R, R, R, R, R, R		 at 	-0.116939548	
C, r, R, r, R, L, R, L, R, R, R, R, R, R, L, R, L		 at 	-0.116939705	
C, r, R, r, R, L, R, L, R, R, R, R, R, L, L, R, R		 at 	-0.116939862	
C, r, R, r, R, L, R, L, R, R, R, R, R, r, R, R, R		 at 	-0.116940019	
C, r, R, r, R, L, R, L, R, R, R, R, r, R, R, R, R		 at 	-0.11694049	
C, r, R, r, R, L, R, L, R, R, R, R, r, R, R, r, R	0	 at 	-0.116940647			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, R, R, R, R, r, R, r, R, L		 at 	-0.116940804	
C, r, R, r, R, L, R, L, R, R, R, r, R, R, R, R, R		 at 	-0.116941903	
C, r, R, r, R, L, R, L, R, R, R, r, R, R, r, R, L		 at 	-0.11694206	
C, r, R, r, R, L, R, L, R, R, R, r, R, r, R, R, L		 at 	-0.116942374	
C, r, R, r, R, L, R, L, R, R, R, r, R, r, R, L, R		 at 	-0.116942531	
C, r, R, r, R, L, R, L, R, R, L, r, R, r, R, R, L		 at 	-0.116942688	
C, r, R, r, R, L, R, L, R, R, L, r, R, L, R, R, R	0	 at 	-0.116942845			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, R, R, L, r, R, R, R, r, R		 at 	-0.116943002	
C, r, R, r, R, L, R, L, R, R, L, R, L, R, R, R, R		 at 	-0.116943787	
C, r, R, r, R, L, R, L, R, R, L, R, R, L, R, L, R		 at 	-0.116943944	
C, r, R, r, R, L, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.1169452	
C, r, R, r, R, L, R, L, R, R, r, R, R, L, r, R, R		 at 	-0.116945357	
C, r, R, r, R, L, R, L, R, L, r, R, L, r, R, r, R		 at 	-0.116947712	
C, r, R, r, R, L, R, L, R, L, r, R, R, L, R, L, L		 at 	-0.116947869	
C, r, R, r, R, L, R, L, R, L, L, r, R, L, r, R, R		 at 	-0.116949439	
C, r, R, r, R, L, R, L, R, L, L, r, R, r, R, L, L		 at 	-0.116949596	
C, r, R, r, R, L, R, L, R, L, R, L, r, R, R, R, R		 at 	-0.116950224	
C, r, R, r, R, L, R, L, R, L, R, R, R, R, L, r, R		 at 	-0.116950695	
C, r, R, r, R, L, R, L, R, r, R, R, R, R, R, R, R		 at 	-0.116953992	
C, r, R, r, R, L, R, L, R, r, R, R, R, R, L, r, R		 at 	-0.116954149	
C, r, R, r, R, L, R, L, R, r, R, R, R, L, R, r, R		 at 	-0.116954306	
C, r, R, r, R, L, R, L, R, r, R, R, R, r, R, r, R	0	 at 	-0.116954463			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, R, r, R, R, L, L, r, R, R		 at 	-0.11695462	
C, r, R, r, R, L, R, L, R, r, R, R, r, R, R, R, R		 at 	-0.116954777	
C, r, R, r, R, L, R, L, R, r, R, R, r, R, r, R, L		 at 	-0.116955091	
C, r, R, r, R, L, R, L, R, r, R, L, L, R, R, r, R		 at 	-0.116955562	
C, r, R, r, R, L, R, L, R, r, R, L, L, r, R, r, R		 at 	-0.116955719	
C, r, R, r, R, L, R, L, R, r, R, r, R, R, R, R, L		 at 	-0.116957132	
C, r, R, r, R, L, R, L, R, r, R, r, R, R, L, r, R		 at 	-0.116957289	
C, r, R, r, R, L, R, L, R, r, R, r, R, L, L, R, r		 at 	-0.116958074	
C, r, R, r, R, L, R, L, R, r, R, r, R, L, L, r, R		 at 	-0.116958231	
C, r, R, r, R, L, R, L, R, r, R, r, R, L, R, L, R		 at 	-0.116958545	
C, r, R, r, R, L, R, L, L, r, R, r, R, L, R, L, R		 at 	-0.116958702	
C, r, R, r, R, L, R, L, L, r, R, r, R, L, R, L, R		 at 	-0.116958859	
C, r, R, r, R, L, R, L, L, r, R, r, R, L, R, r, R		 at 	-0.116959016	
C, r, R, r, R, L, R, L, L, r, R, r, R, L, r, R, r		 at 	-0.116959644	
C, r, R, r, R, L, R, L, L, r, R, r, R, R, L, R, R		 at 	-0.116959958	
C, r, R, r, R, L, R, L, L, r, R, L, r, R, R, r, R		 at 	-0.116961842	
C, r, R, r, R, L, R, L, L, r, R, L, r, R, r, R, L		 at 	-0.116961999	
C, r, R, r, R, L, R, L, L, r, R, R, R, L, r, R, R		 at 	-0.116962784	
C, r, R, r, R, L, R, L, L, r, R, R, R, R, R, R, R		 at 	-0.116962941	
C, r, R, r, R, L, R, L, L, L, R, R, R, R, R, R, R		 at 	-0.11696561	
C, r, R, r, R, L, R, L, L, L, R, R, r, R, R, r, R	0	 at 	-0.116965924			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, L, L, R, L, L, L, L, L, L		 at 	-0.116966081	
C, r, R, r, R, L, R, L, L, L, R, r, R, r, R, R, R		 at 	-0.116966395	
C, r, R, r, R, L, R, L, L, L, L, r, R, r, R, R, R		 at 	-0.116966552	
C, r, R, r, R, L, R, L, L, L, r, R, R, r, R, r, R		 at 	-0.116967808	
C, r, R, r, R, L, R, L, L, L, r, R, L, R, L, r, R		 at 	-0.116967965	
C, r, R, r, R, L, R, L, L, R, r, R, r, R, L, R, r		 at 	-0.116968593	
C, r, R, r, R, L, R, L, L, R, r, R, r, R, R, r, R		 at 	-0.11696875	
C, r, R, r, R, L, R, L, L, R, r, R, L, R, R, R, R		 at 	-0.116969064	
C, r, R, r, R, L, R, L, L, R, r, R, R, L, L, r, R		 at 	-0.116969378	
C, r, R, r, R, L, R, L, L, R, L, L, R, R, R, R, R		 at 	-0.116970634	
C, r, R, r, R, L, R, L, L, R, L, r, R, R, R, R, R		 at 	-0.116970791	
C, r, R, r, R, L, R, L, L, R, L, r, R, r, R, R, R		 at 	-0.116970948	
C, r, R, r, R, L, R, L, L, R, R, r, R, r, R, L, L	0	 at 	-0.116971105			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, L, R, R, r, R, L, R, R, R		 at 	-0.116971262	
C, r, R, r, R, L, R, L, L, R, R, R, L, R, R, R, R		 at 	-0.116972204	
C, r, R, r, R, L, R, L, L, R, R, R, R, r, R, r, R		 at 	-0.116972361	
C, r, R, r, R, L, R, L, r, R, R, R, R, R, R, R, R		 at 	-0.116986334	
C, r, R, r, R, L, R, L, r, R, R, R, R, R, R, r, R		 at 	-0.116986491	
C, r, R, r, R, L, R, L, r, R, R, R, R, R, r, R, r		 at 	-0.116986648	
C, r, R, r, R, L, R, L, r, R, R, R, R, L, R, L, R		 at 	-0.116986805	
C, r, R, r, R, L, R, L, r, R, R, R, R, r, R, R, L		 at 	-0.116986962	
C, r, R, r, R, L, R, L, r, R, R, R, L, r, R, r, R		 at 	-0.116987119	
C, r, R, r, R, L, R, L, r, R, R, R, r, R, L, R, R		 at 	-0.116987904	
C, r, R, r, R, L, R, L, r, R, R, L, r, R, r, R, R	0	 at 	-0.116988218			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, r, R, R, L, r, R, R, r, R		 at 	-0.116988375	
C, r, R, r, R, L, R, L, r, R, R, L, L, R, r, R, L		 at 	-0.116988689	
C, r, R, r, R, L, R, L, r, R, R, L, R, r, R, r, R		 at 	-0.116988846	
C, r, R, r, R, L, R, L, r, R, R, r, R, L, r, R, r		 at 	-0.116990259	
C, r, R, r, R, L, R, L, r, R, R, r, R, L, R, L, R		 at 	-0.116990416	
C, r, R, r, R, L, R, L, r, R, R, r, R, r, R, R, r		 at 	-0.116990887	
C, r, R, r, R, L, R, L, r, R, R, r, R, r, R, L, R	0	 at 	-0.116991044			PREZERO after 17 iterates
C, r, R, r, R, L, R, L, r, R, L, r, R, r, R, L, R		 at 	-0.116991201	
C, r, R, r, R, L, R, L, r, R, L, r, R, r, R, L, L		 at 	-0.116991358	
C, r, R, r, R, L, R, L, r, R, L, r, R, r, R, R, L		 at 	-0.116991515	
C, r, R, r, R, L, R, L, r, R, L, r, R, R, r, R, R		 at 	-0.116992143	
C, r, R, r, R, L, R, L, r, R, L, r, R, R, R, R, L		 at 	-0.1169923	
C, r, R, r, R, L, R, L, r, R, L, L, R, R, R, R, R		 at 	-0.116992928	
C, r, R, r, R, L, R, L, r, R, L, L, R, R, R, R, R		 at 	-0.116993085	
C, r, R, r, R, L, R, L, r, R, L, L, L, R, R, R, R		 at 	-0.116993556	
C, r, R, r, R, L, R, L, r, R, L, L, r, R, r, R, L		 at 	-0.11699387	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, R, R, R		 at 	-0.117000464	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, R, R, R		 at 	-0.117000621	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, R, L, r		 at 	-0.117000778	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, L, L, L		 at 	-0.117001092	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, r, R, R		 at 	-0.117001249	
C, r, R, r, R, L, R, L, r, R, r, R, R, R, r, R, L		 at 	-0.117001406	
C, r, R, r, R, L, R, L, r, R, r, R, R, r, R, R, r		 at 	-0.117002819	
C, r, R, r, R, L, R, L, r, R, r, R, R, r, R, L, L		 at 	-0.117002976	
C, r, R, r, R, L, R, L, r, R, r, R, R, r, R, r, R		 at 	-0.11700329	
C, r, R, r, R, L, R, L, r, R, r, R, L, r, R, r, R		 at 	-0.117003761	
C, r, R, r, R, L, R, L, r, R, r, R, L, L, R, L, r		 at 	-0.117005488	
C, r, R, r, R, L, R, L, r, R, r, R, L, L, R, r, R		 at 	-0.117005645	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, r, R, r		 at 	-0.117006744	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, r, R, L		 at 	-0.117006901	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, R, R		 at 	-0.117007529	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, R, L		 at 	-0.117007686	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, L, r		 at 	-0.117007843	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, L, R		 at 	-0.117008	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, r, R		 at 	-0.117008314	
C, r, R, r, R, L, R, L, r, R, r, R, L, R, L, r, R	0	 at 	-0.117008471			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, r, R	0	 at 	-0.117009727			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, r, R		 at 	-0.117009884	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, r, R		 at 	-0.117010198	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, L, L		 at 	-0.117010355	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, R, r		 at 	-0.117010512	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, L, R, R		 at 	-0.117010669	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, r, R, R		 at 	-0.117011297	
C, r, R, r, R, L, R, R, r, R, r, R, L, R, r, R, L		 at 	-0.117011454	
C, r, R, r, R, L, R, R, r, R, r, R, L, L, L, R, r		 at 	-0.117012553	
C, r, R, r, R, L, R, R, r, R, r, R, L, L, L, r, R		 at 	-0.11701271	
C, r, R, r, R, L, R, R, r, R, r, R, L, r, R, R, R		 at 	-0.117013809	
C, r, R, r, R, L, R, R, r, R, r, R, L, r, R, R, R		 at 	-0.117013966	
C, r, R, r, R, L, R, R, r, R, r, R, L, r, R, R, r		 at 	-0.117014123	
C, r, R, r, R, L, R, R, r, R, r, R, L, r, R, L, R		 at 	-0.11701428	
C, r, R, r, R, L, R, R, r, R, r, R, L, r, R, r, R		 at 	-0.117014594	
C, r, R, r, R, L, R, R, r, R, r, R, R, r, R, r, R		 at 	-0.117015065	
C, r, R, r, R, L, R, R, r, R, r, R, R, r, R, r, R		 at 	-0.117015379	
C, r, R, r, R, L, R, R, r, R, r, R, R, r, R, L, R		 at 	-0.117015536	
C, r, R, r, R, L, R, R, r, R, r, R, R, r, R, R, r		 at 	-0.117015693	
C, r, R, r, R, L, R, R, r, R, r, R, R, r, R, R, R		 at 	-0.11701585	
C, r, R, r, R, L, R, R, r, R, r, R, R, L, R, R, R		 at 	-0.117016478	
C, r, R, r, R, L, R, R, r, R, r, R, R, L, R, r, R		 at 	-0.117016635	
C, r, R, r, R, L, R, R, r, R, r, R, R, L, L, R, R		 at 	-0.117016792	
C, r, R, r, R, L, R, R, r, R, r, R, R, L, r, R, R		 at 	-0.117016949	
C, r, R, r, R, L, R, R, r, R, r, R, R, R, L, R, L		 at 	-0.117017577	
C, r, R, r, R, L, R, R, r, R, r, R, R, R, L, r, R		 at 	-0.117017734	
C, r, R, r, R, L, R, R, r, R, L, R, R, R, R, R, R		 at 	-0.117024328	
C, r, R, r, R, L, R, R, r, R, L, R, R, R, R, r, R		 at 	-0.117024485	
C, r, R, r, R, L, R, R, r, R, L, R, R, r, R, R, R		 at 	-0.117024799	
C, r, R, r, R, L, R, R, r, R, L, R, R, r, R, r, R		 at 	-0.117024956	
C, r, R, r, R, L, R, R, r, R, L, R, L, r, R, R, R		 at 	-0.117025113	
C, r, R, r, R, L, R, R, r, R, L, R, L, R, R, r, R		 at 	-0.11702527	
C, r, R, r, R, L, R, R, r, R, L, r, R, R, r, R, R		 at 	-0.117028096	
C, r, R, r, R, L, R, R, r, R, L, r, R, L, R, L, R		 at 	-0.11702841	
C, r, R, r, R, L, R, R, r, R, L, r, R, r, R, L, r		 at 	-0.117029038	
C, r, R, r, R, L, R, R, r, R, L, r, R, r, R, L, R		 at 	-0.117029195	
C, r, R, r, R, L, R, R, r, R, R, r, R, r, R, L, R		 at 	-0.117029352	
C, r, R, r, R, L, R, R, r, R, R, r, R, r, R, L, L		 at 	-0.117029509	
C, r, R, r, R, L, R, R, r, R, R, r, R, r, R, L, r		 at 	-0.117029666	
C, r, R, r, R, L, R, R, r, R, R, r, R, r, R, R, R		 at 	-0.117029823	
C, r, R, r, R, L, R, R, r, R, R, r, R, L, R, R, R		 at 	-0.117030137	
C, r, R, r, R, L, R, R, r, R, R, r, R, L, R, r, R		 at 	-0.117030294	
C, r, R, r, R, L, R, R, r, R, R, L, L, r, R, r, R		 at 	-0.117032335	
C, r, R, r, R, L, R, R, r, R, R, L, L, R, r, R, R		 at 	-0.117032492	
C, r, R, r, R, L, R, R, r, R, R, L, r, R, R, R, R		 at 	-0.117032806	
C, r, R, r, R, L, R, R, r, R, R, L, r, R, L, R, L	0	 at 	-0.117032963			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, r, R, R, L, r, R, r, R, R		 at 	-0.11703312	
C, r, R, r, R, L, R, R, r, R, R, R, r, R, r, R, R		 at 	-0.117033434	
C, r, R, r, R, L, R, R, r, R, R, R, r, R, L, r, R		 at 	-0.117033591	
C, r, R, r, R, L, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.117034847	
C, r, R, r, R, L, R, R, r, R, R, R, R, L, L, r, R		 at 	-0.117035004	
C, r, R, r, R, L, R, R, L, R, R, R, R, R, R, R, R		 at 	-0.117056042	
C, r, R, r, R, L, R, R, L, R, R, R, R, R, L, L, R		 at 	-0.117056199	
C, r, R, r, R, L, R, R, L, R, R, R, r, R, R, L, r		 at 	-0.117056984	
C, r, R, r, R, L, R, R, L, R, R, L, r, R, L, R, L		 at 	-0.117057298	
C, r, R, r, R, L, R, R, L, R, R, r, R, L, R, R, R		 at 	-0.117058397	
C, r, R, r, R, L, R, R, L, R, R, r, R, r, R, R, L		 at 	-0.117058554	
C, r, R, r, R, L, R, R, L, R, L, r, R, r, R, R, r		 at 	-0.117058868	
C, r, R, r, R, L, R, R, L, R, L, r, R, L, R, R, L		 at 	-0.117059025	
C, r, R, r, R, L, R, R, L, R, L, R, L, R, R, R, R		 at 	-0.117059967	
C, r, R, r, R, L, R, R, L, R, L, R, R, L, L, r, R		 at 	-0.117060124	
C, r, R, r, R, L, R, R, L, R, r, R, R, L, R, R, R		 at 	-0.117061694	
C, r, R, r, R, L, R, R, L, R, r, R, L, r, R, r, R		 at 	-0.117061851	
C, r, R, r, R, L, R, R, L, R, r, R, r, R, R, L, r		 at 	-0.117062636	
C, r, R, r, R, L, R, R, L, R, r, R, r, R, L, r, R		 at 	-0.117062793	
C, r, R, r, R, L, R, R, L, R, r, R, r, R, L, L, r		 at 	-0.11706295	
C, r, R, r, R, L, R, R, L, L, r, R, r, R, L, R, R		 at 	-0.117063264	
C, r, R, r, R, L, R, R, L, L, r, R, r, R, L, L, L		 at 	-0.117063421	
C, r, R, r, R, L, R, R, L, L, r, R, r, R, R, r, R		 at 	-0.117063578	
C, r, R, r, R, L, R, R, L, L, L, R, L, r, R, R, r		 at 	-0.117065933	
C, r, R, r, R, L, R, R, L, L, L, R, r, R, r, R, R		 at 	-0.11706609	
C, r, R, r, R, L, R, R, L, L, R, L, R, R, R, R, R		 at 	-0.117067503	
C, r, R, r, R, L, R, R, L, L, R, L, L, R, R, r, R	0	 at 	-0.11706766			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, L, L, R, L, r, R, r, R, L		 at 	-0.117067817	
C, r, R, r, R, L, R, R, L, r, R, R, R, R, R, R, R		 at 	-0.117073626	
C, r, R, r, R, L, R, R, L, r, R, R, R, R, L, r, R		 at 	-0.117073783	
C, r, R, r, R, L, R, R, L, r, R, L, R, r, R, r, R		 at 	-0.117076609	
C, r, R, r, R, L, R, R, L, r, R, L, R, L, R, R, L		 at 	-0.117076766	
C, r, R, r, R, L, R, R, L, r, R, r, R, R, R, L, r		 at 	-0.117079278	
C, r, R, r, R, L, R, R, L, r, R, r, R, R, R, r, R		 at 	-0.117079435	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, r, R, r		 at 	-0.117080377	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, r, R, L		 at 	-0.117080534	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, L, r, R		 at 	-0.117081162	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, R, r, R		 at 	-0.117081319	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, R, R, L		 at 	-0.117082104	
C, r, R, r, R, L, R, R, L, r, R, r, R, L, R, R, L	0	 at 	-0.117082261			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, R, r, R, r, R, L, R, R, L		 at 	-0.117082732	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, R, L, r		 at 	-0.117083203	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, R, L, R		 at 	-0.11708336	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, R, r, R		 at 	-0.117083517	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, L, r, R		 at 	-0.117083831	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, L, L, R		 at 	-0.117083988	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, L, R, R		 at 	-0.117084145	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, r, R, R		 at 	-0.117084459	
C, r, R, r, R, L, R, R, R, r, R, r, R, L, r, R, L		 at 	-0.117084616	
C, r, R, r, R, L, R, R, R, r, R, r, R, R, L, L, r		 at 	-0.117085558	
C, r, R, r, R, L, R, R, R, r, R, r, R, R, L, r, R		 at 	-0.117085715	
C, r, R, r, R, L, R, R, R, r, R, L, R, R, L, r, R		 at 	-0.117088698	
C, r, R, r, R, L, R, R, R, r, R, L, R, L, r, R, R		 at 	-0.117088855	
C, r, R, r, R, L, R, R, R, r, R, L, R, r, R, R, R		 at 	-0.117089012	
C, r, R, r, R, L, R, R, R, r, R, L, R, r, R, r, R		 at 	-0.117089169	
C, r, R, r, R, L, R, R, R, r, R, L, r, R, R, R, R		 at 	-0.117089954	
C, r, R, r, R, L, R, R, R, r, R, L, r, R, L, r, R		 at 	-0.117090111	
C, r, R, r, R, L, R, R, R, r, R, L, r, R, r, R, R		 at 	-0.117090268	
C, r, R, r, R, L, R, R, R, r, R, L, r, R, r, R, L		 at 	-0.117090425	
C, r, R, r, R, L, R, R, R, r, R, R, r, R, r, R, L		 at 	-0.117090582	
C, r, R, r, R, L, R, R, R, r, R, R, r, R, r, R, R		 at 	-0.117090739	
C, r, R, r, R, L, R, R, R, r, R, R, L, R, L, R, R		 at 	-0.117091681	
C, r, R, r, R, L, R, R, R, r, R, R, L, L, R, R, L		 at 	-0.117091838	
C, r, R, r, R, L, R, R, R, r, R, R, L, r, R, L, L		 at 	-0.117091995	
C, r, R, r, R, L, R, R, R, r, R, R, R, r, R, r, R		 at 	-0.117092152	
C, r, R, r, R, L, R, R, R, L, R, R, R, L, R, R, R		 at 	-0.117101729	
C, r, R, r, R, L, R, R, R, L, R, R, L, r, R, r, R		 at 	-0.117101886	
C, r, R, r, R, L, R, R, R, L, R, L, r, R, r, R, L		 at 	-0.117102514	
C, r, R, r, R, L, R, R, R, L, R, L, L, R, R, R, R		 at 	-0.117102828	
C, r, R, r, R, L, R, R, R, L, R, r, R, R, R, R, R		 at 	-0.117103613	
C, r, R, r, R, L, R, R, R, L, R, r, R, R, r, R, L		 at 	-0.11710377	
C, r, R, r, R, L, R, R, R, L, R, r, R, r, R, R, R		 at 	-0.117104084	
C, r, R, r, R, L, R, R, R, L, R, r, R, r, R, L, L		 at 	-0.117104241	
C, r, R, r, R, L, R, R, R, L, L, L, R, R, R, R, R		 at 	-0.11710534	
C, r, R, r, R, L, R, R, R, L, L, L, R, L, r, R, R	0	 at 	-0.117105497			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, R, L, L, L, L, R, R, r, R		 at 	-0.117105654	
C, r, R, r, R, L, R, R, R, L, L, R, L, R, R, R, R		 at 	-0.117106125	
C, r, R, r, R, L, R, R, R, L, L, R, L, r, R, r, R		 at 	-0.117106282	
C, r, R, r, R, L, R, R, R, L, r, R, L, L, r, R, R		 at 	-0.117109893	
C, r, R, r, R, L, R, R, R, L, r, R, L, R, L, L, L		 at 	-0.11711005	
C, r, R, r, R, L, R, R, R, L, r, R, r, R, R, L, R		 at 	-0.117111306	
C, r, R, r, R, L, R, R, R, L, r, R, r, R, R, r, R		 at 	-0.117111463	
C, r, R, r, R, L, R, R, R, L, r, R, r, R, L, R, L		 at 	-0.117112091	
C, r, R, r, R, L, R, R, R, L, r, R, r, R, L, R, R		 at 	-0.117112248	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, L, R, R		 at 	-0.117112562	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, L, R, R		 at 	-0.117112719	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, L, r, R		 at 	-0.117113347	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, R, r, R		 at 	-0.117113504	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, R, L, r		 at 	-0.117113818	
C, r, R, r, R, L, R, R, R, R, r, R, r, R, R, R, R		 at 	-0.117113975	
C, r, R, r, R, L, R, R, R, R, r, R, L, R, R, R, R		 at 	-0.117114917	
C, r, R, r, R, L, R, R, R, R, r, R, L, R, R, R, R		 at 	-0.117115074	
C, r, R, r, R, L, R, R, R, R, r, R, L, r, R, R, r		 at 	-0.117115702	
C, r, R, r, R, L, R, R, R, R, r, R, L, r, R, r, R		 at 	-0.117115859	
C, r, R, r, R, L, R, R, R, R, r, R, R, L, r, R, R		 at 	-0.117116487	
C, r, R, r, R, L, R, R, R, R, r, R, R, R, L, r, R	0	 at 	-0.117116801			PREZERO after 17 iterates
C, r, R, r, R, L, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.117116958	
C, r, R, r, R, L, R, R, R, R, L, R, R, L, R, R, R		 at 	-0.117120883	
C, r, R, r, R, L, R, R, R, R, L, R, R, r, R, r, R		 at 	-0.11712104	
C, r, R, r, R, L, R, R, R, R, L, L, R, r, R, R, R		 at 	-0.11712261	
C, r, R, r, R, L, R, R, R, R, L, L, R, R, L, r, R		 at 	-0.117122767	
C, r, R, r, R, L, R, R, R, R, L, r, R, R, r, R, R		 at 	-0.117124023	
C, r, R, r, R, L, R, R, R, R, L, r, R, L, r, R, R		 at 	-0.11712418	
C, r, R, r, R, L, R, R, R, R, L, r, R, r, R, R, R		 at 	-0.117124651	
C, r, R, r, R, L, R, R, R, R, L, r, R, r, R, R, R		 at 	-0.117124808	
