C, r, R, r, R, r, R, R, R, r, R, R, r, R, L, r, R, R, R		 at 	-0.11841315	
C, r, R, r, R, r, R, R, R, r, R, R, r, R, L, R, R, L, L		 at 	-0.118413307	
C, r, R, r, R, r, R, R, R, r, R, L, r, R, r, R, L, R, R		 at 	-0.118414877	
C, r, R, r, R, r, R, R, R, r, R, L, r, R, r, R, R, R, R		 at 	-0.118415191	
C, r, R, r, R, r, R, R, R, r, R, L, r, R, L, L, R, L, R		 at 	-0.118415662	
C, r, R, r, R, r, R, R, R, r, R, L, r, R, R, r, R, r, R		 at 	-0.118415819	
C, r, R, r, R, r, R, R, R, r, R, L, L, R, L, R, R, R, R		 at 	-0.118417389	
C, r, R, r, R, r, R, R, R, r, R, L, L, L, r, R, r, R, L		 at 	-0.118417546	
C, r, R, r, R, r, R, R, R, r, R, L, R, L, r, R, R, L, r		 at 	-0.118419273	
C, r, R, r, R, r, R, R, R, r, R, L, R, R, r, R, r, R, R		 at 	-0.11841943	
C, r, R, r, R, r, R, R, R, r, R, L, R, R, L, r, R, r, R		 at 	-0.118419744	
C, r, R, r, R, r, R, R, R, r, R, L, R, R, R, L, r, R, R		 at 	-0.118419901	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, R, R, R, R, R		 at 	-0.118426338	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, R, R, L, r, R	0	 at 	-0.118426652			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, R, r, R, r, R, R, R, R, r, R, L		 at 	-0.118426809	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, R, r, R, L, r		 at 	-0.11842728	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, L, r, R, r, R		 at 	-0.118427437	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, L, L, R, r, R		 at 	-0.118427751	
C, r, R, r, R, r, R, R, R, r, R, r, R, R, L, R, L, R, L		 at 	-0.118427908	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, r, R, r, R, r		 at 	-0.118429321	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, r, R, r, R, L		 at 	-0.118429478	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, r, R, L, r, R		 at 	-0.118429792	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, r, R, R, R, L		 at 	-0.118429949	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, L, r, R, R, r		 at 	-0.118430891	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, R, r, R, r, R		 at 	-0.118431048	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, R, R, r, R, R		 at 	-0.118431676	
C, r, R, r, R, r, R, R, R, r, R, r, R, L, R, R, R, r, R		 at 	-0.118431833	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, R, R		 at 	-0.118437485	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, R, R		 at 	-0.118437642	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, L, r		 at 	-0.11843827	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, L, R		 at 	-0.118438427	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, r, R		 at 	-0.118439055	
C, r, R, r, R, r, R, R, R, r, R, r, R, r, R, R, R, r, R	0	 at 	-0.118439369			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, r, R	0	 at 	-0.11844141			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, r, R		 at 	-0.118441567	
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, L, R		 at 	-0.118442195	
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, L, R		 at 	-0.118442352	
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, R, L		 at 	-0.11844298	
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, R, L	0	 at 	-0.118443137			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R, r, R, R, R, R, R		 at 	-0.118443294	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, R, R, L, R, R		 at 	-0.118448789	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, R, L, r, R, L		 at 	-0.118448946	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, R, r, R, R, r		 at 	-0.11844926	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, L, r, R, R, R		 at 	-0.118449574	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, L, L, L, R, r		 at 	-0.118449731	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, L, R, R, r, R		 at 	-0.118449888	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, r, R, R, R, R		 at 	-0.118450359	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, r, R, R, r, R		 at 	-0.118450516	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, r, R, L, R, R		 at 	-0.118450673	
C, r, R, r, R, r, R, R, L, r, R, r, R, L, r, R, r, R, L		 at 	-0.11845083	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, r, R, r, R, r		 at 	-0.118451144	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, r, R, r, R, L		 at 	-0.118451301	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, r, R, L, R, R		 at 	-0.118451458	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, r, R, R, r, R		 at 	-0.118451615	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, L, L, R, R, r		 at 	-0.1184524	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, L, r, R, L, L	0	 at 	-0.118452557			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R, R, R, r, R, r, R		 at 	-0.118452714	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, R, R, L, r, R		 at 	-0.118453342	
C, r, R, r, R, r, R, R, L, r, R, r, R, R, R, R, R, R, R		 at 	-0.118453499	
C, r, R, r, R, r, R, R, L, r, R, L, R, R, R, R, R, R, R		 at 	-0.118458994	
C, r, R, r, R, r, R, R, L, r, R, L, R, R, R, L, r, R, R		 at 	-0.118459151	
C, r, R, r, R, r, R, R, L, r, R, L, R, R, r, R, R, R, R		 at 	-0.118459465	
C, r, R, r, R, r, R, R, L, r, R, L, R, L, L, r, R, R, R		 at 	-0.118459779	
C, r, R, r, R, r, R, R, L, r, R, L, r, R, r, R, R, R, R		 at 	-0.118462919	
C, r, R, r, R, r, R, R, L, r, R, L, r, R, r, R, R, r, R		 at 	-0.118463076	
C, r, R, r, R, r, R, R, L, r, R, L, r, R, r, R, r, R, R		 at 	-0.11846339	
C, r, R, r, R, r, R, R, L, r, R, L, r, R, r, R, r, R, R		 at 	-0.118463547	
C, r, R, r, R, r, R, R, L, r, R, R, r, R, L, R, R, R, r		 at 	-0.118464489	
C, r, R, r, R, r, R, R, L, r, R, R, r, R, L, r, R, R, R		 at 	-0.118464646	
C, r, R, r, R, r, R, R, L, r, R, R, L, L, r, R, R, R, R		 at 	-0.118466373	
C, r, R, r, R, r, R, R, L, r, R, R, L, L, R, R, R, R, R		 at 	-0.11846653	
C, r, R, r, R, r, R, R, L, r, R, R, L, r, R, R, R, R, R		 at 	-0.118466687	
C, r, R, r, R, r, R, R, L, r, R, R, L, r, R, L, r, R, L		 at 	-0.118466844	
C, r, R, r, R, r, R, R, L, r, R, R, R, r, R, r, R, r, R		 at 	-0.118467158	
C, r, R, r, R, r, R, R, L, r, R, R, R, r, R, r, R, R, L	0	 at 	-0.118467315			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, r, R, R, R, r, R, L, r, R, R		 at 	-0.118467472	
C, r, R, r, R, r, R, R, L, r, R, R, R, L, R, R, R, R, R		 at 	-0.118467786	
C, r, R, r, R, r, R, R, L, r, R, R, R, L, R, R, L, r, R		 at 	-0.118467943	
C, r, R, r, R, r, R, R, L, r, R, R, R, L, r, R, L, R, R		 at 	-0.118468257	
C, r, R, r, R, r, R, R, L, r, R, R, R, R, r, R, r, R, R		 at 	-0.118468414	
C, r, R, r, R, r, R, R, L, L, R, R, R, R, R, R, R, R, R		 at 	-0.118485684	
C, r, R, r, R, r, R, R, L, L, R, R, R, R, R, R, L, r, R		 at 	-0.118485841	
C, r, R, r, R, r, R, R, L, L, R, R, r, R, r, R, R, L, R		 at 	-0.118487568	
C, r, R, r, R, r, R, R, L, L, R, L, r, R, r, R, r, R, R		 at 	-0.118487725	
C, r, R, r, R, r, R, R, L, L, R, L, r, R, r, R, R, R, R		 at 	-0.118487882	
C, r, R, r, R, r, R, R, L, L, R, L, r, R, R, L, R, r, R		 at 	-0.118488039	
C, r, R, r, R, r, R, R, L, L, R, r, R, r, R, r, R, R, R		 at 	-0.118490708	
C, r, R, r, R, r, R, R, L, L, L, r, R, r, R, r, R, R, L		 at 	-0.118490865	
C, r, R, r, R, r, R, R, L, L, L, r, R, r, R, r, R, R, R		 at 	-0.118491022	
C, r, R, r, R, r, R, R, L, L, L, r, R, r, R, L, R, L, R		 at 	-0.118491179	
C, r, R, r, R, r, R, R, L, L, L, L, R, L, R, R, R, R, R		 at 	-0.118492749	
C, r, R, r, R, r, R, R, L, L, L, L, L, L, R, r, R, R, L		 at 	-0.118492906	
C, r, R, r, R, r, R, R, L, L, L, R, r, R, r, R, r, R, R		 at 	-0.118493377	
C, r, R, r, R, r, R, R, L, L, L, R, r, R, R, r, R, R, R		 at 	-0.118493534	
C, r, R, r, R, r, R, R, L, L, L, R, R, L, r, R, L, R, R		 at 	-0.118494162	
C, r, R, r, R, r, R, R, L, L, L, R, R, R, R, R, L, R, R		 at 	-0.118494319	
C, r, R, r, R, r, R, R, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.118497459	
C, r, R, r, R, r, R, R, L, L, r, R, R, R, L, r, R, r, R	0	 at 	-0.118497773			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, L, r, R, R, R, r, R, R, r, R		 at 	-0.11849793	
C, r, R, r, R, r, R, R, L, L, r, R, L, r, R, R, R, R, R		 at 	-0.118499029	
C, r, R, r, R, r, R, R, L, L, r, R, L, L, L, R, R, R, R		 at 	-0.118499186	
C, r, R, r, R, r, R, R, L, L, r, R, r, R, R, r, R, R, R		 at 	-0.118500913	
C, r, R, r, R, r, R, R, L, L, r, R, r, R, L, r, R, r, R		 at 	-0.11850107	
C, r, R, r, R, r, R, R, L, L, r, R, r, R, r, R, R, R, R		 at 	-0.118502326	
C, r, R, r, R, r, R, R, L, L, r, R, r, R, r, R, R, R, L		 at 	-0.118502483	
C, r, R, r, R, r, R, R, L, L, r, R, r, R, r, R, R, L, r		 at 	-0.118502797	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, r, R, R, L, L		 at 	-0.118503111	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, r, R, R, R, r		 at 	-0.118503425	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, r, R, R, R, R		 at 	-0.118503582	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, L, R, R, R, R		 at 	-0.118504524	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, L, R, L, L, R		 at 	-0.118504681	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, R, r, R, L, R		 at 	-0.118505152	
C, r, R, r, R, r, R, R, L, R, r, R, r, R, R, L, R, L, L		 at 	-0.118505309	
C, r, R, r, R, r, R, R, L, R, L, R, R, L, R, R, R, R, R		 at 	-0.118513316	
C, r, R, r, R, r, R, R, L, R, L, R, R, r, R, r, R, L, R		 at 	-0.118513473	
C, r, R, r, R, r, R, R, L, R, L, R, L, r, R, R, R, R, R		 at 	-0.11851363	
C, r, R, r, R, r, R, R, L, R, L, R, L, R, R, R, R, R, R		 at 	-0.118513787	
C, r, R, r, R, r, R, R, L, R, L, L, L, r, R, r, R, r, R		 at 	-0.118515043	
C, r, R, r, R, r, R, R, L, R, L, L, R, L, L, L, r, R, L		 at 	-0.1185152	
C, r, R, r, R, r, R, R, L, R, L, r, R, r, R, r, R, R, R		 at 	-0.118517712	
C, r, R, r, R, r, R, R, L, R, L, r, R, r, R, r, R, R, L	0	 at 	-0.118517869			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, L, R, R, r, R, r, R, r, R, R, L		 at 	-0.118518026	
C, r, R, r, R, r, R, R, L, R, R, r, R, L, L, r, R, R, R		 at 	-0.118519282	
C, r, R, r, R, r, R, R, L, R, R, r, R, L, r, R, r, R, R		 at 	-0.118519439	
C, r, R, r, R, r, R, R, L, R, R, r, R, R, r, R, R, R, R		 at 	-0.118519596	
C, r, R, r, R, r, R, R, L, R, R, r, R, R, R, r, R, r, R		 at 	-0.118519753	
C, r, R, r, R, r, R, R, L, R, R, L, L, r, R, R, R, R, R		 at 	-0.118521951	
C, r, R, r, R, r, R, R, L, R, R, L, L, R, r, R, R, R, R		 at 	-0.118522108	
C, r, R, r, R, r, R, R, L, R, R, L, r, R, r, R, r, R, R		 at 	-0.11852305	
C, r, R, r, R, r, R, R, L, R, R, R, r, R, r, R, r, R, R		 at 	-0.118523207	
C, r, R, r, R, r, R, R, L, R, R, R, R, r, R, R, R, R, R		 at 	-0.118525719	
C, r, R, r, R, r, R, R, L, R, R, R, R, L, R, R, L, r, R		 at 	-0.118525876	
C, r, R, r, R, r, R, R, r, R, R, R, R, R, R, r, R, r, R		 at 	-0.118599666	
C, r, R, r, R, r, R, R, r, R, R, R, R, R, L, r, R, R, R		 at 	-0.118599823	
C, r, R, r, R, r, R, R, r, R, R, R, R, L, L, R, R, R, R		 at 	-0.118600922	
C, r, R, r, R, r, R, R, r, R, R, R, R, L, L, r, R, L, L		 at 	-0.118601079	
C, r, R, r, R, r, R, R, r, R, R, R, L, r, R, L, R, R, r		 at 	-0.118602963	
C, r, R, r, R, r, R, R, r, R, R, R, L, r, R, R, R, r, R		 at 	-0.11860312	
C, r, R, r, R, r, R, R, r, R, R, R, L, L, R, R, R, R, R		 at 	-0.118603434	
C, r, R, r, R, r, R, R, r, R, R, R, L, L, r, R, R, r, R		 at 	-0.118603748	
C, r, R, r, R, r, R, R, r, R, R, R, L, R, L, L, r, R, L		 at 	-0.118604062	
C, r, R, r, R, r, R, R, r, R, R, R, L, R, R, L, r, R, L		 at 	-0.118604219	
C, r, R, r, R, r, R, R, r, R, R, R, r, R, r, R, R, L, r		 at 	-0.118606731	
C, r, R, r, R, r, R, R, r, R, R, R, r, R, r, R, L, L, R		 at 	-0.118606888	
C, r, R, r, R, r, R, R, r, R, R, R, r, R, r, R, r, R, R		 at 	-0.118607202	
C, r, R, r, R, r, R, R, r, R, R, L, r, R, r, R, r, R, R		 at 	-0.118607516	
C, r, R, r, R, r, R, R, r, R, R, L, r, R, r, R, L, L, R		 at 	-0.118607987	
C, r, R, r, R, r, R, R, r, R, R, L, r, R, r, R, R, R, L		 at 	-0.118608144	
C, r, R, r, R, r, R, R, r, R, R, L, r, R, L, r, R, R, R		 at 	-0.118608615	
C, r, R, r, R, r, R, R, r, R, R, L, r, R, R, r, R, R, R		 at 	-0.118608772	
C, r, R, r, R, r, R, R, r, R, R, L, R, R, r, R, R, R, R		 at 	-0.118611755	
C, r, R, r, R, r, R, R, r, R, R, L, R, R, R, r, R, L, R		 at 	-0.118611912	
C, r, R, r, R, r, R, R, r, R, R, r, R, R, R, R, L, r, R		 at 	-0.118615994	
C, r, R, r, R, r, R, R, r, R, R, r, R, R, R, L, L, r, R		 at 	-0.118616151	
C, r, R, r, R, r, R, R, r, R, R, r, R, L, L, R, L, R, R		 at 	-0.118617564	
C, r, R, r, R, r, R, R, r, R, R, r, R, L, R, r, R, r, R		 at 	-0.118617721	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, R, r, R, r		 at 	-0.118619448	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, L, r, R, L		 at 	-0.118619605	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, L, L, L, R		 at 	-0.118619762	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, L, R, R, L		 at 	-0.118619919	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, r, R, R, R		 at 	-0.118620704	
C, r, R, r, R, r, R, R, r, R, R, r, R, r, R, r, R, R, L		 at 	-0.118621018	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, r, R, R, L		 at 	-0.11862196	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, r, R, R, R		 at 	-0.118622117	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, L, R, R, R		 at 	-0.118623059	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, L, L, r, R		 at 	-0.118623216	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, R, r, R, r		 at 	-0.11862353	
C, r, R, r, R, r, R, R, r, R, L, r, R, r, R, R, L, R, R		 at 	-0.118623687	
C, r, R, r, R, r, R, R, r, R, L, r, R, R, L, R, R, R, R		 at 	-0.118626199	
C, r, R, r, R, r, R, R, r, R, L, r, R, R, L, r, R, R, L		 at 	-0.118626356	
C, r, R, r, R, r, R, R, r, R, L, L, R, R, R, R, R, R, R		 at 	-0.118629967	
C, r, R, r, R, r, R, R, r, R, L, L, R, R, R, R, r, R, L		 at 	-0.118630124	
C, r, R, r, R, r, R, R, r, R, L, L, r, R, r, R, r, R, R		 at 	-0.118633421	
C, r, R, r, R, r, R, R, r, R, L, L, r, R, r, R, r, R, R	0	 at 	-0.118633578			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, L, R, r, R, r, R, r, R, R		 at 	-0.118633735	
C, r, R, r, R, r, R, R, r, R, L, R, r, R, L, R, R, R, R		 at 	-0.118634363	
C, r, R, r, R, r, R, R, r, R, L, R, r, R, L, L, R, r, R		 at 	-0.11863452	
C, r, R, r, R, r, R, R, r, R, L, R, L, R, R, R, R, R, R		 at 	-0.118635776	
C, r, R, r, R, r, R, R, r, R, L, R, L, R, L, r, R, R, R		 at 	-0.118635933	
C, r, R, r, R, r, R, R, r, R, L, R, L, L, R, R, R, R, R		 at 	-0.118636404	
C, r, R, r, R, r, R, R, r, R, L, R, L, r, R, R, R, r, R		 at 	-0.118636561	
C, r, R, r, R, r, R, R, r, R, L, R, R, r, R, L, R, R, r		 at 	-0.118637189	
C, r, R, r, R, r, R, R, r, R, L, R, R, r, R, R, R, R, R		 at 	-0.118637346	
C, r, R, r, R, r, R, R, r, R, L, R, R, R, r, R, R, R, R		 at 	-0.118638288	
C, r, R, r, R, r, R, R, r, R, L, R, R, R, L, R, r, R, R	0	 at 	-0.118638445			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, L, R, R, R, R, r, R, r, R		 at 	-0.118638602	
C, r, R, r, R, r, R, R, r, R, r, R, R, R, R, r, R, r, R		 at 	-0.118660268	
C, r, R, r, R, r, R, R, r, R, r, R, R, R, L, r, R, r, R		 at 	-0.118660425	
C, r, R, r, R, r, R, R, r, R, r, R, R, R, r, R, R, R, R		 at 	-0.118661367	
C, r, R, r, R, r, R, R, r, R, r, R, R, R, r, R, R, R, R		 at 	-0.118661524	
C, r, R, r, R, r, R, R, r, R, r, R, R, L, r, R, r, R, R		 at 	-0.118662466	
C, r, R, r, R, r, R, R, r, R, r, R, R, L, r, R, L, r, R		 at 	-0.118662623	
C, r, R, r, R, r, R, R, r, R, r, R, R, L, L, R, R, R, r		 at 	-0.118663094	
C, r, R, r, R, r, R, R, r, R, r, R, R, L, L, r, R, r, R		 at 	-0.118663408	
C, r, R, r, R, r, R, R, r, R, r, R, R, r, R, R, R, R, R		 at 	-0.118665292	
C, r, R, r, R, r, R, R, r, R, r, R, R, r, R, R, L, r, R		 at 	-0.118665606	
C, r, R, r, R, r, R, R, r, R, r, R, R, r, R, r, R, R, r		 at 	-0.118666862	
C, r, R, r, R, r, R, R, r, R, r, R, R, r, R, r, R, L, R		 at 	-0.118667019	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, r, R, r, R		 at 	-0.118668275	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, r, R, L, R		 at 	-0.118668432	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, r, R, L, r		 at 	-0.118668589	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, r, R, R, R		 at 	-0.118668746	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, L, r, R, r		 at 	-0.118669531	
C, r, R, r, R, r, R, R, r, R, r, R, L, r, R, R, r, R, R		 at 	-0.118669688	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, R, R, R, R, R		 at 	-0.118671415	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, R, R, R, R, R		 at 	-0.118671572	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, R, r, R, R, R		 at 	-0.118671886	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, R, r, R, r, R		 at 	-0.118672043	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, L, L, R, R, R		 at 	-0.1186722	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, L, R, R, r, R		 at 	-0.118672357	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, r, R, R, R, R		 at 	-0.118672671	
C, r, R, r, R, r, R, R, r, R, r, R, L, L, r, R, R, r, R		 at 	-0.118672828	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, r, R, r, R, R		 at 	-0.118673613	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, r, R, L, r, R		 at 	-0.11867377	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, L, r, R, r, R		 at 	-0.118674869	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, R, r, R, r, R		 at 	-0.118675026	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, R, L, r, R, R		 at 	-0.118675497	
C, r, R, r, R, r, R, R, r, R, r, R, L, R, R, R, r, R, L		 at 	-0.118675654	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, R, R, R		 at 	-0.118690255	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, R, R, R		 at 	-0.118690412	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, R, r, R		 at 	-0.118691197	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, R, r, R	0	 at 	-0.118691354			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, R, r, R	0	 at 	-0.118691511			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, L, r, R		 at 	-0.118691668	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, L, L, r		 at 	-0.118691982	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, L, R, R		 at 	-0.118692139	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, r, R, R		 at 	-0.118692767	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, R, r, R, R		 at 	-0.118692924	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, r, R, L		 at 	-0.118694023	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, r, R, R		 at 	-0.11869418	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, L, R, R		 at 	-0.118694651	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, L, R, L		 at 	-0.118694808	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, L, L, R		 at 	-0.118694965	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, L, r, R	0	 at 	-0.118695122			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, L, R, r, R		 at 	-0.118695279	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, R, R		 at 	-0.118698576	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, R, R	0	 at 	-0.118698733			PREZERO after 19 iterates
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, R, L		 at 	-0.11869889	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, L, L		 at 	-0.118699832	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, L, R		 at 	-0.118699989	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, r, R		 at 	-0.118701873	
C, r, R, r, R, r, R, R, r, R, r, R, r, R, R, r, R, r, R	0	 at 	-0.118702815			PREZERO after 19 iterates
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, r, R	0	 at 	-0.118711607			PREZERO after 19 iterates
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, r, R		 at 	-0.118712549	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, L, R		 at 	-0.118714433	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, L, R		 at 	-0.11871459	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, R, L		 at 	-0.118715532	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, R, L	0	 at 	-0.118715689			PREZERO after 19 iterates
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, r, R, R, R		 at 	-0.118715846	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, R, R		 at 	-0.118718515	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, R, R		 at 	-0.118718672	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, R, r		 at 	-0.118718829	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, L, R		 at 	-0.118718986	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, r, R		 at 	-0.118719143	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, R, r, R		 at 	-0.1187193	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, r, R, R		 at 	-0.118720242	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, L, r, R, L		 at 	-0.118720399	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, r, R, r		 at 	-0.118721341	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, r, R, R		 at 	-0.118721655	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, L, r, R		 at 	-0.118722754	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, R, r, R		 at 	-0.118723068	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, R, R, L		 at 	-0.118723853	
C, r, R, r, R, r, R, L, r, R, r, R, r, R, R, R, R, R, R		 at 	-0.11872401	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, R, r, R, R, r		 at 	-0.118738925	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, R, r, R, r, R		 at 	-0.118739082	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, L, L, R, R, R		 at 	-0.118739396	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, L, R, r, R, L		 at 	-0.118739553	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, r, R, R, L, L		 at 	-0.118740181	
C, r, R, r, R, r, R, L, r, R, r, R, L, R, r, R, L, R, L	0	 at 	-0.118740338			PREZERO after 19 iterates
C, r, R, r, R, r, R, L, r, R, r, R, L, R, r, R, r, R, R		 at 	-0.118740495	
C, r, R, r, R, r, R, L, r, R, r, R, L, L, r, R, r, R, r		 at 	-0.118740809	
C, r, R, r, R, r, R, L, r, R, r, R, L, L, r, R, r, R, R		 at 	-0.118740966	
C, r, R, r, R, r, R, L, r, R, r, R, L, L, L, R, R, R, R		 at 	-0.118741594	
C, r, R, r, R, r, R, L, r, R, r, R, L, L, L, L, R, r, R	0	 at 	-0.118741751			PREZERO after 19 iterates
